Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Usage GB,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-11-23 04:18:16,29.1min,c9cda57b8c5d4e97bce2d1e35d7f4674,(35 1) likeable-yak-142,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,1,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,organamnist,1e-06,35,'',1,20266,0.33,0,70.42,1732333643.297,246.1,9.782399999999999,1.2000000000000002,0.0048,113,0.8946450669366633,0.9929003084852647,0.3756274190738047,0.9890909090909091,0.9999617707775825,0.03182001505047083
2024-11-07 08:33:51,1.2h,5ca140002f454d9daabee8d776e93559,(8 0_B) resilient-mole-789,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,organamnist,0.001,8,'',0.1,20308,0.02,0,44.43,1730969138.185,415.70000000000005,,3.4000000000000004,1955.912,147,0.9002137473281584,0.992914547543608,0.3707212058545874,0.9818181818181818,0.9999868552500132,0.037602515891194344
2024-11-22 21:22:12,41.4min,12fa822a31de40c7a4108b82cc91cff5,(27 0) wise-mole-1,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,0,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,organamnist,0.001,27,'',0.95,20266,0.22,0,77.15,1732309418.334,202,9.8785,1.3000000000000003,0.0048,164,0.8988075149060637,0.9937412845477138,0.3707920140285286,0.9818181818181818,0.9999303375120555,0.045473785838112235
2024-11-23 05:48:24,29.4min,eeaab56625da40879cbf87664fb22ab1,(37 2) abrasive-shrike-587,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,256,400,fine-tuning_imagenet.py,2,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,organamnist,0.0,37,'',1,29704,0.4,0,240.47,1732339065.076,262.4,10.0942,1.3,0.0048,156,0.8575205309933626,0.9926651265680912,0.45357697095189775,0.9745454545454545,0.9999464294862878,0.04711700510233641
2024-11-22 23:17:18,35.7min,efacfe787b7742edb98d41d834cacef0,(29 2_A) worried-owl-798,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,organamnist,1e-05,29,'',0.79,32138,0.23,0,234.09,1732315980.937,346.1,11.1927,1.9000000000000004,0.0048,156,0.8566205422432219,0.9925002729212179,0.46079345430646623,0.9781818181818182,0.9999336864121485,0.04857265762984753
2024-11-16 16:19:45,51.9min,a049f2992e3f442f9b35527fcc280600,(29 2_B) capable-zebra-794,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,organamnist,1e-05,29,'',1,17137,0.14,0,153.13,1731773497.385,247.1,4.440300000000001,0.9,0,163,0.8778827764652942,0.9930101746170621,0.4085999769823892,0.9709090909090909,0.9998007590793805,0.049258284037932754
2024-11-22 17:52:56,31.6min,c4bcb11bc5284973a9f10190bbb6894f,(20 1) legendary-fly-797,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,1,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,organamnist,0.0,20,'',1,20234,0.26,0,137.29,1732296271.255,356.5,11.1124,1.9000000000000001,0.0048,123,0.9012262346720666,0.9922355889767555,0.3717340322063981,0.9745454545454545,0.9999404823690394,0.051489156360427536
2024-11-17 02:14:54,50.4min,e3779d8bb91449b8b3ab59307fc39f40,(39 2_B) persistent-sow-322,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,2_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,organamnist,0.0,39,'',0.95,13245,0.33,0,162.24,1731809114.086,241.2,4.3088999999999995,0.9,0,176,0.8479019012262347,0.9902445422195292,0.5676586555062438,0.9781818181818182,0.9999233555640334,0.052208479261025786
2024-11-16 12:17:27,40.6min,36ad751c618045c7b63386c690335b33,(25 2_B) bemused-shad-592,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,organamnist,0.001,25,'',0.81,17137,0.09,0,150.34,1731758281.058,237.8,4.387,0.9,0,121,0.8454831814602317,0.9906167468241485,0.5167889999491828,0.9563636363636364,0.9996628224728354,0.052479833364486694
2024-11-23 00:57:39,31.3min,b82c9274931c468c8906b1799abfc683,(31 0) fearless-hare-613,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,0,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,organamnist,1e-05,31,'',0.86,20266,0.24,0,138.77,1732321737.828,199,9.782,1.2000000000000002,0.0048,123,0.8904263696703791,0.991601053605406,0.4429832240231603,0.9709090909090909,0.9999171927620687,0.05514786019921303
2024-11-16 18:32:42,29.7min,552ee2055fc44384b79a28dad41f9487,(31 2_B) sincere-carp-628,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,2_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,organamnist,1e-05,31,'',0.81,13245,0.24,0,155.39,1731780143.488,424.6,7.756399999999999,2.1,0,98,0.8535268309146136,0.9914091682223165,0.4632920956225704,0.9781818181818182,0.9996461935507127,0.06032617793728908
2024-11-07 12:54:59,47.9min,9101ca905c4049ce985fcd0b96e60ad0,(9 1_A) illustrious-skunk-98,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,organamnist,1e-05,9,'',0.99,16378,0.15,0,44.13,1730983369.522,433.7,,3.6000000000000005,1955.912,176,0.8867701653729329,0.9915125461681202,0.47472886954035076,0.96,0.9998937746211414,0.06043357274029404
2024-11-22 15:56:10,41.2min,48c2804b0ab249adbc508d3f889845f9,(16 0) crawling-chimp-288,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,0,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,organamnist,1e-06,16,'',0.85,18102,0.26,0,178.44,1732289843.516,263.7,9.4924,1.2000000000000002,0.0048,137,0.8545393182585218,0.9904662799045186,0.5564853208099337,0.9636363636363636,0.9998271259158301,0.06480201333761215
2024-11-17 07:49:30,1.2h,1f5d13a2d45f403f911c569974a48248,(43 2_B) bright-ram-394,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,2_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,organamnist,0.01,43,'',0.83,13245,0.12,0,165.2,1731830495.977,235.9,5.9924,0.9,0,250,0.8605017437282034,0.9914447581519998,0.43207356055005847,0.9636363636363636,0.9996378476348589,0.06503970548510551
2024-11-08 11:01:59,40.2min,d4ddc45d01114e6e846612692352fb34,(17 1_A) kindly-gnu-940,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,organamnist,0.0,17,'',0.94,16378,0.35,0,132.3,1731062529.96,290.20000000000005,,2.3000000000000003,1955.912,125,0.8731015862301721,0.9917340986882526,0.45145300030708313,0.9490909090909091,0.9998304427104572,0.06535261124372482
2024-11-23 07:09:27,30.9min,999fae26bd3c4ba79ebe24146eafb8a9,(39 0) lyrical-sloth-993,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,0,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,organamnist,0.0,39,'',1,18128,0.53,0,134.32,1732344018.606,245.5,9.8431,1.1,0.0048,101,0.8661266734165823,0.9916402269537644,0.5005290323881795,0.9781818181818182,0.999840825293128,0.06550078839063644
2024-11-22 14:56:55,24.6min,7c32ec7181364cbe8373a5862e19df66,(12 1) delightful-conch-657,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,1,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,organamnist,1e-05,12,'',0.99,20234,0.24,0,193.71,1732285292.044,266.4,9.7451,1.4000000000000004,0.0048,94,0.8986387670154123,0.99282048457354,0.3536778155633872,0.9818181818181818,0.9998431857845964,0.06585227325558662
2024-11-22 23:17:15,28.2min,d3009468195e4e26b2b90bae6d2c734b,(29 1_B) thoughtful-hen-218,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,organamnist,1e-05,29,'',0.99,12642,0.12,0,165.66,1732315523.249,343.2,12.3704,2.6000000000000005,0.0048,153,0.8793452581842727,0.9914990405162694,0.375332596046584,0.9818181818181818,0.9998055216199611,0.06760761141777039
2024-11-22 17:52:53,37.5min,83ba673d0d5941398b162686ef6d1b49,(20 0) sincere-pug-135,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,0,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,organamnist,0.0,20,'',0.99,18102,0.28,0,153.64,1732296621.399,265.3,9.772200000000002,1.2000000000000002,0.0048,124,0.865676679041512,0.9893322543500509,0.5713736084725359,0.9709090909090909,0.9998039763243821,0.06953294404471914
2024-11-16 22:22:14,54.8min,ad2d151423a547b392e5757d43bcf586,(35 2_B) luminous-calf-518,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,2_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,organamnist,1e-06,35,'',0.83,13245,0.26,0,46.51,1731795422.975,244.1,5.9145,0.9,0,193,0.8603329958375521,0.9915153697751836,0.5574198185111121,0.9490909090909091,0.9998525272898852,0.0700634610063086
2024-11-17 00:36:13,34.8min,4a494ffce05248f8a34216cdc0d7859e,(37 1_A) casual-carp-966,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,organamnist,0.0,37,'',0.67,12465,0.12,0,93.11,1731802261.055,286.3,7.0126,1.3,0,152,0.8755765552930589,0.9912936737615191,0.3808634694133486,0.9709090909090909,0.9999283142999008,0.07019075937569141
2024-11-17 04:24:09,1.3h,3d41cf9c533742c19a731eeca987d3a7,(41 2_B) delightful-hen-358,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,organamnist,0.01,41,'',1,17137,0.12,0,148.41,1731818522.745,249,4.5257,0.9,0,250,0.8391832602092474,0.9887968058675835,0.4816330905471529,0.9672727272727273,0.9995609154606192,0.07099976763129234
2024-11-18 04:51:46,1.4h,0f3a43cf411c400280c79a0e0a8a78ea,(57 2_B) flawless-turtle-965,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,organamnist,0.0,57,'',0.65,16745,0.25,0,155.84,1731906831.873,257.9,4.7221,0.9,0.0035,264,0.8605579930250872,0.9900363663652471,0.43079601781708854,0.9709090909090909,0.9995620271333667,0.07246686331927776
2024-11-16 14:16:11,49.6min,af42153b821e416282bf5e018cbba50e,(27 2_B) ambitious-turtle-830,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,2_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,organamnist,0.001,27,'',1,13245,0.22,0,154.76,1731765944.782,243.2,5.8786000000000005,0.9,0,173,0.8465519181010237,0.9911827616984418,0.5361538430769667,0.9636363636363636,0.9999196442294317,0.07356445708622535
2024-11-17 11:11:13,1.3h,dc98679d33f1446b90d911c882c15347,(45 2_B) receptive-hare-816,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,organamnist,0.001,45,'',1,17137,0.15,0,159.58,1731843122.918,345.7,6.0752,1.3,0,251,0.849420632242097,0.9892757014032868,0.4589328531708036,0.9636363636363636,0.9994692776617253,0.07359807565808296
2024-11-16 14:16:14,38.8min,8d41f2c8849c457d8c0c8f9b0a7cbc8c,(27 3_A) classy-bee-126,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,organamnist,0.001,27,'',0.81,15091,0.21,0,168.53,1731765298.829,320.5,7.1715,1.3,0,156,0.8463831702103723,0.9915180842729996,0.5265296863780605,0.9672727272727273,0.9999077985880226,0.07375130678216617
2024-11-22 19:43:46,33.8min,4b0b83d8b2d247c680431c9e08925c7b,(25 2) suave-squid-814,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,256,400,fine-tuning_imagenet.py,2,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,organamnist,0.001,25,'',0,29704,0,0,53.23,1732303052.124,281.4,11.4084,2.1,0.0048,175,0.8414894813814827,0.9912830116100576,0.4974513684000288,0.9636363636363636,0.9999872569258609,0.0743548572063446
2024-11-16 14:16:01,27.4min,53fa3d1664f04105b65139b922b322ab,(27 1_A) rare-lamb-975,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,organamnist,0.001,27,'',0.82,8083,0.12,0,103.62,1731764602.509,602.9,10.414399999999999,2.5,0,133,0.8635954550568118,0.9901716061707243,0.4666701785737662,0.9745454545454545,0.9998396808279,0.07503780474265416
2024-11-17 17:08:19,1.4h,aec51cadef394429922523f551fb93ac,(49 2_B) serious-ant-52,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,organamnist,1e-05,49,'',0.71,17137,0.09,0,180.07,1731864736.741,246.1,4.6484,0.9,0,264,0.8606142423219709,0.9899687643639983,0.43492607133729116,0.9709090909090909,0.9995564175454592,0.07682905718684196
2024-11-07 18:39:53,45.0min,03eb04bfbaf34aafadff5ce726edc838,(11 1_A) fearless-bass-72,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,organamnist,1e-05,11,'',0.92,8752,0.23,0,110.52,1731003889.479,305.8,,2.3000000000000003,1955.912,190,0.872876589042637,0.9918873045844453,0.4910224300923107,0.9781818181818182,0.9998057931717976,0.07883981879179676
2024-11-23 07:09:30,23.5min,8b35a76bc08349e3b11ec6a3e91680de,(39 1) indecisive-wasp-208,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,1,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,organamnist,0.0,39,'',0.68,20266,0.14,0,59.1,1732343581.445,297,11.107899999999999,1.8,0.0048,90,0.8640454494318821,0.990829617909494,0.4740436340836312,0.9636363636363636,0.9997984883363394,0.08061774571736653
2024-11-07 23:04:32,43.2min,02fc517f326243b6912aaa505f0bd464,(13 1_A) judicious-kite-842,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,organamnist,1e-06,13,'',0.2,16378,0.02,0,42.95,1731019658.747,317.7,,2.3000000000000003,1955.912,146,0.8677579030262121,0.9891708081324626,0.5343680028404508,0.96,0.9998018372364323,0.08161217719316483
2024-11-07 13:43:37,41.6min,6fe8c288ded0439086fc614f6612258e,(10 2_A) merciful-moth-643,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",mobilenet,organamnist,1e-05,10,'',0.58,5624,0.11,0,42.39,1730985901.359,248.1,,2.3000000000000003,1955.912,125,0.8467769152885589,0.9886249676523953,0.5350722070251193,0.9563636363636364,0.99964951698163,0.08177410066127777
2024-11-16 18:32:33,32.7min,61cd3029360b486691dd94b72921bcee,(31 1_A) nosy-midge-262,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,organamnist,1e-05,31,'',0.82,8083,0.12,0,43.5,1731780313.361,333.40000000000003,6.560899999999999,1.7000000000000002,0,160,0.8588705141185735,0.9887119475355142,0.4826670938687359,0.9527272727272728,0.999726491721421,0.08260007575154305
2024-11-08 06:21:33,4.7h,43277b18f6264d419055f9e15963400b,(16 3_A) trusting-shoat-980,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,organamnist,1e-06,16,'',,,,,,,259.8,,2.3000000000000003,1955.912,230,0.8528518393520081,0.9913385198320697,0.4816286409501549,0.96,0.9996903484010659,0.0838639351228873
2024-11-16 12:17:17,35.6min,088d85344d5142469866bf9c23eae8a6,(25 1_A) serious-stoat-87,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,organamnist,0.001,25,'',0.99,12457,0.12,0,62.73,1731757969.672,338.8,5.8397,1.3,0,166,0.8695578805264934,0.9902178142500212,0.4259300112724304,0.96,0.9996875089023646,0.08421765081584454
2024-11-08 16:23:10,45.7min,5c0f67320af149dd942b2962abed16db,(19 0_B) bright-shrew-338,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,organamnist,0.0,19,'',0.99,20348,0.31,0,134.2,1731082129.903,311.8,,2.4,1955.912,115,0.8608954888063899,0.9896627862327432,0.5906445251094351,0.9636363636363636,0.9996906506477042,0.08529103671511014
2024-11-08 16:23:14,26.2min,f6d997767f9f45938233a89700ccf4f7,(19 1_A) debonair-cow-975,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",googlenet,organamnist,0.0,19,'',0.53,8752,0.11,0,112.46,1731080962.745,281.5,,2.4,1955.912,80,0.8537518281021487,0.9892366727193113,0.4832596461549937,0.9672727272727273,0.9996576930649408,0.08705310647686322
2024-11-16 18:32:27,41.1min,cdc41e8d01ca441c95a9071b288cc6aa,(31 0_A) able-lamb-681,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,organamnist,1e-05,31,'',0.99,17101,0.27,0,117.25,1731780811.275,244.2,4.2593000000000005,0.9,0,122,0.8759140510743616,0.9912643037149803,0.4826441336449959,0.9636363636363636,0.9997519272932963,0.08719160656134288
2024-11-16 14:15:50,38.8min,82b23453b0be4d2fb4623f432ac2af52,(27 0_A) unleashed-snake-950,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,0_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,organamnist,0.001,27,'',0.99,17461,0.18,0,145.12,1731765277.813,441.7,9.1716,2.1,0,114,0.8750703116211047,0.9911441217868117,0.4219605307356059,0.9709090909090909,0.9997721849467355,0.08852873370051384
2024-11-17 03:05:37,57.5min,ba5a0ffca7554924b428cf55bb5d2b4c,(40 2_B) bustling-crow-658,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,2_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",vgg,organamnist,0.0,40,'',0.82,13245,0.26,0,174.68,1731812588.001,434,6.8198,1.7000000000000002,0,181,0.8351895601304984,0.9893945532466109,0.48859540571411736,0.96,0.9994136229803239,0.09003940348823865
2024-11-08 04:39:30,29.7min,11dd2fd63c42487b8c8381315f2d1e7f,(15 3_B) unleashed-duck-280,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",shufflenet,organamnist,1e-06,15,'',,,,,,,273.6,,2.3000000000000003,1955.912,103,0.8513331083361458,0.9894427718195483,0.44228971090248165,0.9745454545454545,0.9998718386806785,0.09028369560837746
2024-11-08 17:09:33,48.4min,c84ea4a1e2034e34a1d69b05e409e591,(20 1_A) big-sponge-398,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",googlenet,organamnist,0.0,20,'',0.62,8740,0.19,0,44.04,1731085073.021,280.29999999999995,,2.4,1955.912,131,0.8602204972437845,0.9883371654122658,0.5120974915276328,0.9672727272727273,0.9996266356905671,0.09030691037575404
2024-11-07 18:40:01,30.2min,09701f7e5c1546548ad3c0f46180c519,(11 2_A) fortunate-elk-135,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,2_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",mobilenet,organamnist,1e-05,11,'',0.3,3350,0.05,0,52.18,1731003002.035,265.7,,2.3000000000000003,1955.912,132,0.8406457419282259,0.9883738939457807,0.657063036299438,0.9636363636363636,0.9993068029187646,0.09128590455899636
2024-11-08 16:23:34,43.6min,7f4ddd9ef33c44f1a6df823fe2d96075,(19 3_B) adorable-mouse-80,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_B,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",shufflenet,organamnist,0.0,19,'',,,,,,,272.6,,2.4,1955.912,203,0.8683203959950501,0.9906450474957862,0.44496718113370937,0.9527272727272728,0.9995276740487564,0.09136550749341647
2024-11-25 19:15:38,1.6h,8eecaf105dd64edea9d58c2dca79178f,(47 0) resilient-moose-79,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,0,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,organamnist,0.001,47,'',0.99,20266,0.34,0,79.8,1732564261.917,200,8.413,1.2000000000000002,0.033,379,0.8778827764652942,0.9918356438138051,0.40404175865135605,0.9563636363636364,0.9994505495409777,0.0924986054499944
2024-11-08 21:25:28,50.6min,902df16ea98d456f8ad83058bd4ce463,(21 2_B) traveling-gull-132,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,organamnist,0.01,21,'',0.99,25874,0.27,0,45.42,1731100564.087,258.8,,2.4,1955.912,121,0.8521205984925189,0.9924316049032608,0.4225992015429905,0.9490909090909091,0.9995734670232582,0.0925439428538084
2024-11-17 00:36:25,51.7min,5332fb8da5c3440abcf95a12c5da2057,(37 2_B) abrasive-perch-227,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,256,400,fine-tuning_imagenet.py,2_B,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,organamnist,0.0,37,'',1,16745,0.12,0,47.51,1731803287.314,236.9,4.5034,0.9,0,164,0.8644391945100687,0.9919225843421858,0.4512253646339689,0.9636363636363636,0.999611746541245,0.09375239536166191
2024-11-07 13:43:45,4.9h,17d196be97d54b8ab5c7ba514b7d0f1e,(10 3_A) shivering-carp-168,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,256,400,fine-tuning_imagenet.py,3_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,organamnist,1e-05,10,'',,,,,,,267.7,,2.3000000000000003,1955.912,266,0.8506018674766566,0.9910715521863795,0.4526986415897097,0.9527272727272728,0.9996742263453164,0.0952856969088316
2024-11-07 08:34:11,4.3h,611213f90a7a41fd90c383bc5c9ef1be,(8 3_A) thoughtful-snail-302,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,organamnist,0.001,8,'',,,,,,,397.1,,3.5,1955.912,227,0.8484643941950726,0.9917237080615737,0.4528972450777781,0.9709090909090909,0.9996837153753908,0.0960299422343572
2024-11-07 01:31:18,57.6min,94e2cb6f93f74cdab2f3eed45fb1f37e,(6 1_A) bedecked-shad-256,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,256,400,fine-tuning_imagenet.py,1_A,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",googlenet,organamnist,0.001,6,'',0.84,16366,0.21,0,42.56,1730942931.102,294.2,,2.1,1955.912,154,0.8950388120148498,0.992645801638,0.31975974930184226,0.96,0.999360740263269,0.09639245271682739
2024-11-17 02:14:57,25.5min,cc762bebabe34d129da4267a8c7eebba,(39 3_A) burly-steed-323,PROJECT,/home/doju/imagenet_organa,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,organamnist,0.0,39,'',0.97,17263,0.21,0,119.54,1731807623.166,447.6,6.7503,1.7000000000000002,0,95,0.8378895263809203,0.9894494942155538,0.5114974904832222,0.96,0.9999116473206681,0.09657599404454231
