Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-08-01 09:57:22,41.3min,6885594ae8a34f64a8932d1139c07f2d,(120 0_D) valuable-newt-473,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_D,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',pathmnist,retinamnist,0.0,120,'',0,6876,0,0,152.38,1722501518.044,105.2,1.5000000000000002,51.804,184,0.24,0.47134435598640245,1.5709183726991927,0.23333333333333334,0.5266259466922321,1.5802547931671143
2024-08-01 09:57:17,25.5min,d7ca3c058989490ca2d64e31b95f9938,(120 0_C) orderly-shrimp-14,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_C,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',imagenet,retinamnist,0.0,120,'',1,41224,0.05,0,160.38,1722500562.479,107.1,0.7999999999999999,51.804,50,0.12,0.519868426709051,1.7662372248513358,0.13333333333333333,0.6174644692906325,1.716060996055603
2024-08-01 09:57:12,32.8min,a4bf0143c2394710ba593fd4ba2fd139,(120 0_B) agreeable-rook-193,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_B,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',radimagenet,retinamnist,0.0,120,'',1,17178,0.06,0,174.77,1722500996.075,104.1,0.6,51.804,93,0.325,0.5012647072883298,1.5440152202333723,0.4,0.5901463391680783,1.5100001692771912
2024-08-01 09:57:06,43.2min,79554ed78039477eb171980ae53d936e,(120 0_A) youthful-mole-2,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_A,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',medmnist,retinamnist,0.0,120,'',0.7,3442,0.06,0,63.91,1722501616.644,121.50000000000003,1.7000000000000004,51.804,199,0.395,0.5899169929346427,1.5077437332698278,0.4583333333333333,0.6516193115639339,1.4885876178741455
2024-08-01 09:18:01,21.6min,fbd8f82c9edd4626b8acdb67f6e3114c,(119 0_N) languid-toad-383,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_N,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',pneumoniamnist,retinamnist,1e-06,119,'',1,44699,0.09,0,167.82,1722497976.957,109.1,1.5000000000000002,52.06,50,0.1625,0.49861960926603927,1.6533748252051217,0.175,0.45037716227327207,1.684149444103241
2024-08-01 09:17:55,29.2min,8498fb2994d048648b55bf8b210865d3,(119 0_M) charming-ant-513,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_M,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',organsmnist,retinamnist,1e-06,119,'',0.93,13757,0.08,0,177.29,1722498423.498,113.1,1.6000000000000003,52.06,95,0.425,0.6138181893762955,1.4077399798801966,0.45,0.6614541204056842,1.3848474025726318
2024-08-01 09:17:51,22.3min,6f9075fae78b4fa29648c5df6fdbf9cf,(119 0_L) angry-fly-280,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_L,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',organcmnist,retinamnist,1e-06,119,'',1,30947,0.06,0,183.69,1722498009.969,108.1,1.4000000000000001,52.06,52,0.435,0.5248962550357525,1.5054156609943934,0.45,0.5653572868270809,1.5084057450294495
2024-08-01 09:17:46,21.7min,bd1e47be98604de991821a2ed8907099,(119 0_K) flawless-cow-447,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_K,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',organamnist,retinamnist,1e-06,119,'',1,48137,0.08,0,160.39,1722497964.98,112,1.5000000000000002,52.06,50,0.4125,0.5768262369142569,1.5235611711229597,0.4166666666666667,0.6346670590617959,1.5049243569374084
2024-08-01 09:17:41,22.4min,6494f8d0d6aa4a5bb7ad13c35730ccd6,(119 0_J) nosy-goose-463,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_J,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',tissuemnist,retinamnist,1e-06,119,'',1,34385,0.07,0,174.43,1722498002.214,115.9,1.7000000000000004,52.06,51,0.1725,0.473191612091764,1.7212253979274206,0.15833333333333333,0.4625201827214795,1.7346854209899902
2024-08-01 09:17:36,23.7min,0d16a3b776f04f67858057cc1913d951,(119 0_I) exultant-foal-174,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_I,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',bloodmnist,retinamnist,1e-06,119,'',1,24071,0.09,0,176.94,1722498076.58,116.9,1.2,52.06,57,0.1975,0.5513257086677099,1.7979637554713659,0.18333333333333332,0.6209025035506348,1.7264280319213867
2024-08-01 09:17:31,22.2min,5d9436d4a897476ea7e6a22d146b4910,(119 0_H) lyrical-snipe-787,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_H,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',breastmnist,retinamnist,1e-06,119,'',1,37823,0.08,0,174.35,1722497982.864,116.1,1.9000000000000006,52.06,50,0.085,0.4902646639624109,1.6752925600324358,0.125,0.5079241376387829,1.6754887104034424
2024-08-01 09:17:26,23.8min,bc0c9c2fb621487e99c1f363dab03dd3,(119 0_G) carefree-hog-94,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_G,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',octmnist,retinamnist,1e-06,119,'',1,27509,0.09,0,165.02,1722498071.338,111.2,1.6000000000000003,52.06,56,0.2075,0.4661816419817761,1.6724609647478377,0.26666666666666666,0.5141986387429561,1.6549148559570312
2024-08-01 09:17:21,25.4min,bedc90c703e14e92b0d70e39cf0475cb,(119 0_F) colorful-owl-291,PROJECT,/home/doju/similarity,doju,FINISHED,64,200,fine-tuning.py,0_F,smi+top,1e-05,False,5,172800,fine-tuning.py,0.0,'-',dermamnist,retinamnist,1e-06,119,'',1,20633,0.09,0,176.33,1722498165.919,108.1,1.3,52.06,66,0.065,0.5783737603908665,1.9579220839909144,0.06666666666666667,0.5435591402382401,1.9912844896316528
