Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Usage GB,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-07-31 13:57:04,19.5min,a6626489f2fb425eb5dc28a4dd77b0e0,(2 0_D) learned-grub-623,PROJECT,/home/doju/projects/similarity,doju,FINISHED,128,200,fine-tuning.py,0_D,smi+top,1.0,False,5,4500,fine-tuning.py,0.9,'-',pathmnist,octmnist,0.0001,2,'',1,63212,0.07,0,184.26,1722428190.952,108.2,19.893,0.1,0.1389,57,0.25,0.5488413333333334,89.27617359161377,0.47,0.5448463479805197,30.278661727905273
2024-07-31 13:57:01,20.3min,c05e847e02a645b6a89094dba5510770,(2 0_C) youthful-boar-860,PROJECT,/home/doju/projects/similarity,doju,FINISHED,128,200,fine-tuning.py,0_C,smi+top,1.0,False,5,4500,fine-tuning.py,0.9,'-',imagenet,octmnist,0.0001,2,'',1,58699,0.06,0,197.48,1722428240.328,125.9,18.3115,0.1,0.1389,58,0.253,0.5344726666666667,128.15441513061523,0.48,0.5472661347759917,74.75817108154297
2024-07-31 13:56:58,21.8min,5a6b91b859894142b6b7ae50beb17c27,(2 0_B) redolent-vole-858,PROJECT,/home/doju/projects/similarity,doju,FINISHED,128,200,fine-tuning.py,0_B,smi+top,1.0,False,5,4500,fine-tuning.py,0.9,'-',radimagenet,octmnist,0.0001,2,'',1,45162,0.11,0,203.34,1722428323.976,142.5,15.2835,0.1,0.1389,64,0.295,0.5766613333333332,1.7140796482563019,0.41,0.6247667983607894,1.204716444015503
2024-07-31 13:56:56,21.9min,744e8e0d52224de48d344bf2513f4e28,(2 0_A) beautiful-colt-557,PROJECT,/home/doju/projects/similarity,doju,FINISHED,128,200,fine-tuning.py,0_A,smi+top,1.0,False,5,4500,fine-tuning.py,0.9,'-',medmnist,octmnist,0.0001,2,'',1,40646,0.09,0,209.82,1722428327.984,154.6,13.302700000000002,0.1,0.1389,66,0.283,0.55828,1.6207512319087982,0.5,0.5952186547502465,1.195349097251892
2024-07-31 12:02:39,16.9min,57c769ad57234a67a6bd9c757b4ec605,(120 0_N) invincible-carp-807,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_N,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',pneumoniamnist,octmnist,0.0,120,'',1,35928,0.05,0,194.66,1722421172.891,106.2,17.6967,0.1,0.1389,50,0.251,0.4978413333333333,1.4236402660608292,0.14,0.5026317563343518,1.5277060866355896
2024-07-31 12:02:36,22.2min,a94bc1a8b8924dc894c64a6ea7589682,(120 0_M) intrigued-colt-369,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_M,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',organsmnist,octmnist,0.0,120,'',1,17967,0.09,0,208.19,1722421486.252,152.2,10.8101,0.1,0.1389,82,0.251,0.553816,1.605096161365509,0.32,0.5214700010677301,1.4941773414611816
2024-07-31 12:02:33,17.2min,89762e5ff1cd44b0827e7d5555cfd6d4,(120 0_L) calm-mule-999,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_L,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',organcmnist,octmnist,0.0,120,'',1,28230,0.07,0,213.65,1722421184.98,133.10000000000002,16.2452,0.1,0.1389,50,0.257,0.5760886666666667,1.4715334177017212,0.31,0.5998645438481314,1.5474265813827515
2024-07-31 12:02:30,33.6min,c1f023e62b944438b7435648c78bb9f7,(120 0_K) spiffy-doe-890,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_K,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',organamnist,octmnist,0.0,120,'',1,10281,0.06,0,215.45,1722422165.336,141.7,7.1833,0.1,0.1389,199,0.221,0.5347153333333334,1.5041241347789764,0.39,0.5686647580309035,1.2611508965492249
2024-07-31 12:02:28,17.5min,b80d86ec6f8e4b2d9577dec67d6b32bb,(120 0_J) bemused-tern-167,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_J,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',tissuemnist,octmnist,0.0,120,'',1,20531,0.06,0,206.18,1722421197.072,156.1,11.7783,0.1,0.1389,52,0.238,0.42708999999999997,1.4317221194505692,0.46,0.5208966442420364,1.2948101162910461
2024-07-31 12:02:26,17.3min,83074025bc474f7cb7e53d05341c8649,(120 0_I) gregarious-pig-99,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_I,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',bloodmnist,octmnist,0.0,120,'',1,28230,0.07,0,204.9,1722421185.015,136.4,15.258899999999999,0.1,0.1389,50,0.25,0.6024133333333334,2.670204848051071,0.47,0.6033351601225088,1.871575653553009
2024-07-31 12:02:24,24.7min,797d7f4beb464f3a914efac9438b43d0,(120 0_H) lyrical-fly-667,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_H,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',breastmnist,octmnist,0.0,120,'',1,12840,0.08,0,201.09,1722421623.28,153.1,8.3804,0.1,0.1389,100,0.28,0.5030933333333334,1.4333967566490173,0.52,0.631308039691609,1.3049468398094177
2024-07-31 12:02:21,17.4min,eaa925d71b344b95804687cdbda7bf03,(120 0_G) glamorous-fowl-544,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_G,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',retinamnist,octmnist,0.0,120,'',1,30797,0.08,0,215.95,1722421182.014,143.8,16.386599999999998,0.1,0.1389,50,0.27,0.47696133333333335,1.4233478605747223,0.15,0.5068743146744822,1.5022584795951843
2024-07-31 12:02:18,33.8min,3f5e482c1a7440b8ac02a03839fb4322,(120 0_F) valuable-lynx-389,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_F,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',dermamnist,octmnist,0.0,120,'',0.87,7717,0.08,0,200.46,1722422167.361,136.7,7.269100000000001,0.1,0.1389,199,0.247,0.5468813333333333,1.8183276057243347,0.41,0.5787340828201051,1.1922287940979004
2024-07-31 12:02:15,17.4min,f695ad00c05d4853ab1364a1fe87e9a5,(120 0_E) hilarious-cub-121,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_E,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',chestmnist,octmnist,0.0,120,'',1,33365,0.06,0,199.88,1722421179.937,119.9,17.577,0.1,0.1389,50,0.183,0.4642626666666667,1.435281403362751,0.11,0.5060677722261249,1.4716296195983887
2024-07-31 12:02:12,34.0min,3d27188683fa47938b2c474d4c8466f0,(120 0_D) likeable-worm-525,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_D,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',pathmnist,octmnist,0.0,120,'',0.85,5154,0.06,0,129.46,1722422169.377,135.7,4.9007,0.1,0.1389,199,0.258,0.4684446666666666,1.434731863439083,0.08,0.4941632387824685,1.483167052268982
2024-07-31 12:02:09,34.0min,8145c5066715434ebdae0d2af816082d,(120 0_C) stylish-auk-594,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_C,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',imagenet,octmnist,0.0,120,'',0.78,7721,0.07,0,191.6,1722422168.378,137.6,5.878,0.1,0.1389,199,0.239,0.507788,1.5967852398753166,0.42,0.5497918632802666,1.2214477062225342
2024-07-31 12:02:06,23.5min,7144a24ae2cd4ae2b9e664dcb1181899,(120 0_B) painted-grouse-209,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_B,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',radimagenet,octmnist,0.0,120,'',1,15404,0.08,0,189.12,1722421533.614,148.6,9.489799999999999,0.1,0.1389,87,0.145,0.3171466666666667,1.4925024658441544,0.3,0.493212632347225,1.370883822441101
2024-07-31 12:02:04,17.8min,d3bc10218e744799b6bdbf4d733aca26,(120 0_A) efficient-wasp-507,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_A,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',medmnist,octmnist,0.0,120,'',1,23094,0.08,0,203.76,1722421188.054,126.8,12.6616,0.1,0.1389,50,0.255,0.5432706666666667,1.428284540772438,0.2,0.5370655096719494,1.4468006491661072
2024-07-31 11:28:00,17.0min,a52b0237a3074dcea180825ed325c031,(119 0_N) unequaled-finch-428,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_N,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',pneumoniamnist,octmnist,1e-06,119,'',1,25694,0.06,0,208.14,1722419096.881,127.9,14.095600000000001,0.1,0.1389,50,0.251,0.4978413333333333,1.4236402660608292,0.14,0.5026317563343518,1.5277061462402344
2024-07-31 11:27:58,22.2min,1ce52d189d4044d4be77e95aac33ec75,(119 0_M) beautiful-shrimp-240,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_M,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',organsmnist,octmnist,1e-06,119,'',1,17991,0.11,0,194.83,1722419408.205,144.3,10.8444,0.1,0.1389,82,0.251,0.553816,1.6050961315631866,0.32,0.5214700010677301,1.4941773414611816
2024-07-31 11:27:56,17.1min,7e55d2ec13ac47c4ac53172cc9708088,(119 0_L) unleashed-lynx-181,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_L,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',organcmnist,octmnist,1e-06,119,'',1,23126,0.1,0,199.81,1722419098.897,136.5,14.1241,0.1,0.1389,50,0.257,0.576088,1.47153340280056,0.31,0.5998645438481314,1.5474265813827515
2024-07-31 11:27:54,33.5min,242bcae3600a47bdb30e59ae7ea3705e,(119 0_K) upbeat-hound-208,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_K,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',organamnist,octmnist,1e-06,119,'',1,10289,0.1,0,187.13,1722420080.175,140.3,7.2127,0.1,0.1389,199,0.221,0.5347146666666667,1.504124104976654,0.39,0.5686647580309035,1.26115083694458
2024-07-31 11:27:52,17.5min,0144b96097474a5ab1cf8ecd4c30cbe9,(119 0_J) aged-croc-242,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_J,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',tissuemnist,octmnist,1e-06,119,'',1,20559,0.08,0,203.1,1722419118.037,129.5,11.6673,0.1,0.1389,52,0.238,0.42708999999999997,1.4317221343517303,0.46,0.5208966442420364,1.2948101162910461
2024-07-31 11:27:50,17.1min,bde98bbf709342f781ff1767abddea30,(119 0_I) rare-grub-718,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_I,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',bloodmnist,octmnist,1e-06,119,'',1,33397,0.12,0,201.35,1722419094.881,126.7,17.375700000000002,0.1,0.1389,50,0.25,0.6024133333333334,2.6702048033475876,0.47,0.6033351601225088,1.871575653553009
2024-07-31 11:27:48,24.6min,9f672f11565845768e4eccb45927e1e2,(119 0_H) grandiose-stag-363,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_H,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',breastmnist,octmnist,1e-06,119,'',1,12856,0.09,0,185.9,1722419544.242,124.6,8.5604,0.1,0.1389,100,0.28,0.503092,1.4333967491984367,0.52,0.631308039691609,1.3049468994140625
2024-07-31 11:27:46,17.2min,baac2724f917413681cd660fb5cc7735,(119 0_G) lyrical-fawn-864,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_G,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',retinamnist,octmnist,1e-06,119,'',1,33397,0.07,0,209.21,1722419093.888,123.9,18.5906,0.1,0.1389,50,0.27,0.47696133333333335,1.4233478531241417,0.15,0.5068743146744822,1.502258539199829
2024-07-31 11:27:43,33.7min,8d02e10e351e4061a79fb919afd63428,(119 0_F) marvelous-snake-229,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_F,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',dermamnist,octmnist,1e-06,119,'',0.93,7721,0.07,0,76.41,1722420084.201,139.7,5.6363,0.1,0.1389,199,0.247,0.5468813333333333,1.818327635526657,0.41,0.5787340828201051,1.1922286748886108
2024-07-31 11:27:41,17.2min,ebdfc64001fa4b62a1125a44e8af1c26,(119 0_E) rebellious-newt-159,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_E,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',chestmnist,octmnist,1e-06,119,'',1,35964,0.09,0,190.97,1722419090.816,115,18.502,0.1,0.1389,50,0.183,0.4642626666666667,1.4352813959121704,0.11,0.5060677722261249,1.4716296195983887
2024-07-31 11:27:38,33.8min,3471f55238fa4bd79882fcc09f9f6452,(119 0_D) capricious-panda-737,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_D,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',pathmnist,octmnist,1e-06,119,'',0.78,5154,0.05,0,75.62,1722420086.213,140.6,5.894699999999999,0.1,0.1389,199,0.258,0.46844399999999997,1.4347318038344383,0.08,0.4941632387824685,1.4831671118736267
2024-07-31 11:27:35,33.9min,2126718c293444e0bebc794cc9789ed5,(119 0_C) melodic-rat-34,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_C,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',imagenet,octmnist,1e-06,119,'',1,7721,0.08,0,187.68,1722420085.199,140.6,5.894,0.1,0.1389,199,0.239,0.5086813333333333,1.5954814702272415,0.42,0.5502149588638271,1.2199676036834717
2024-07-31 11:27:32,23.3min,b9d64cdbbd2b4b5fb4ddc68efde8cd79,(119 0_B) welcoming-bear-890,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_B,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',radimagenet,octmnist,1e-06,119,'',1,15424,0.11,0,180.66,1722419450.519,147.6,9.6223,0.1,0.1389,87,0.145,0.3171466666666667,1.4925024807453156,0.3,0.493212632347225,1.3708836436271667
2024-07-31 11:27:29,17.4min,28254313cf8c4f12ad3c5cb749d4984c,(119 0_A) dapper-owl-416,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_A,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',medmnist,octmnist,1e-06,119,'',1,33397,0.07,0,209.21,1722419093.891,125.8,17.6934,0.1,0.1389,50,0.255,0.5432746666666666,1.4282821342349052,0.2,0.5370655096719494,1.4467979669570923
2024-07-31 10:53:09,17.1min,3ed4dc1ceb6b438fa3338ecc57a0742c,(118 0_N) honorable-swan-683,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_N,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',pneumoniamnist,octmnist,1e-05,118,'',1,25694,0.1,0,196.45,1722417014.091,130.6,14.815700000000001,0.1,0.1389,50,0.251,0.4978413333333333,1.4236402288079262,0.14,0.5026317563343518,1.5277062058448792
2024-07-31 10:53:07,22.3min,05914f196986461bbac537980ee43708,(118 0_M) capricious-snail-112,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_M,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',organsmnist,octmnist,1e-05,118,'',1,17991,0.06,0,207.29,1722417323.35,131.8,10.6949,0.1,0.1389,82,0.251,0.553816,1.6050961166620255,0.32,0.5214700010677301,1.4941773414611816
2024-07-31 10:53:04,17.1min,8e5791ff75494cf1972cfcb59a4d8abc,(118 0_L) youthful-foal-927,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0_L,smi+top,1e-05,False,5,4500,fine-tuning.py,0.0,'-',organcmnist,octmnist,1e-05,118,'',1,30829,0.09,0,190.88,1722417011.087,131.7,16.5758,0.1,0.1389,50,0.257,0.5760886666666667,1.4715334102511406,0.31,0.5998645438481314,1.5474265813827515
