Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Usage GB,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-08-24 18:56:18,58.8min,0285b5780c9f4bfe8ac0955ed4da21db,(185 0_D) kindly-colt-850,PROJECT,/home/doju/projects/similarity,doju,FINISHED,256,200,fine-tuning.py,0_D,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,"'""-""'",organamnist,dermamnist,0.0,185,'',0.99,18995,0.12,0,208.47,1724522104.295,1302.9,11.535200000000001,2.2,2.0478,199,0.6688279301745635,0.7171021786865837,1.0443531349301338,0.68,0.6716445134095765,1.116208791732788
2024-08-24 18:56:15,58.7min,33db6404a05c4c6cbd7b9318bebd0645,(185 0_C) learned-bass-927,PROJECT,/home/doju/projects/similarity,doju,FINISHED,256,200,fine-tuning.py,0_C,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,"'""-""'",chestmnist,dermamnist,0.0,185,'',1,27346,0.05,0,188.79,1724522098.253,1394.2,12.574,2.6,2.0478,199,0.6688279301745635,0.7210886506589768,1.036684699356556,0.68,0.7277267018311349,1.073846459388733
2024-08-24 18:56:12,54.1min,c7d1ed68bb0e4fe4b39cc9a383de982f,(185 0_B) unequaled-bird-768,PROJECT,/home/doju/projects/similarity,doju,FINISHED,256,200,fine-tuning.py,0_B,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,"'""-""'",bloodmnist,dermamnist,0.0,185,'',1,60760,0.09,0,194.17,1724521817.19,2240.6,18.560200000000002,7.6,2.0478,180,0.6683291770573566,0.7870824889395607,0.9648444578051567,0.68,0.7668465402943501,1.0275452136993408
2024-08-24 18:56:09,58.9min,7e5ac5d3ae774a1cae255ed8af4266ce,(185 0_A) judicious-boar-55,PROJECT,/home/doju/projects/similarity,doju,FINISHED,256,200,fine-tuning.py,0_A,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,"'""-""'",breastmnist,dermamnist,0.0,185,'',0.99,18995,0.12,0,208.47,1724522104.291,1283.1,11.547,2.8000000000000003,2.0478,199,0.6688279301745635,0.7784666218642161,0.9621028155088425,0.68,0.7840279721716866,1.007421851158142
2024-08-24 17:57:39,58.3min,ec9113cddd664bdda418af57aff1f2fd,(184 0_G) luminous-goose-846,PROJECT,/home/doju/projects/similarity,doju,FINISHED,256,200,fine-tuning.py,0_G,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,"'""-""'",pneumoniamnist,dermamnist,1e-06,184,'',1,35702,0.11,0,199.2,1724518558.13,1442.1,14.6634,3.1,2.0478,199,0.6688279301745635,0.6591009739420819,1.0871348902583122,0.68,0.6728720496405141,1.1199727058410645
2024-08-24 17:57:36,57.9min,93001a558cf14703b4ce2732071ebb40,(184 0_F) flawless-shrike-541,PROJECT,/home/doju/projects/similarity,doju,FINISHED,256,200,fine-tuning.py,0_F,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,dermamnist,1e-06,184,'',1,52407,0.04,0,179.03,1724518532.003,2270.5,16.779400000000003,6.400000000000001,2.0478,199,0.6688279301745635,0.7246439096735643,1.0624923706054688,0.68,0.6844858972887391,1.122704267501831
2024-08-24 17:57:33,58.3min,04f69cafb6334a1b8f8f57425fdcbd7e,(184 0_E) defiant-sloth-104,PROJECT,/home/doju/projects/similarity,doju,FINISHED,256,200,fine-tuning.py,0_E,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,"'""-""'",organcmnist,dermamnist,1e-06,184,'',0.69,44055,0.07,0,180.45,1724518550.136,1922.6999999999994,14.355799999999999,5.699999999999998,2.0478,197,0.6698254364089775,0.7385491950097489,1.031038835644722,0.6742857142857143,0.666994932400067,1.1074814796447754
2024-08-24 17:57:30,58.6min,90da3eef0dbd4ef8ae376f8442b4e433,(184 0_D) caring-skunk-369,PROJECT,/home/doju/projects/similarity,doju,FINISHED,256,200,fine-tuning.py,0_D,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,"'""-""'",organamnist,dermamnist,1e-06,184,'',0.66,18995,0.04,0,75,1724518567.198,1343.6999999999998,11.3484,4.2,2.0478,199,0.6688279301745635,0.7171023391237944,1.0443530306220055,0.68,0.6716445134095765,1.116208553314209
2024-08-24 17:57:27,58.7min,d3c261410e2a4601ad90876f37f95f4d,(184 0_C) salty-calf-898,PROJECT,/home/doju/projects/similarity,doju,FINISHED,256,200,fine-tuning.py,0_C,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,"'""-""'",chestmnist,dermamnist,1e-06,184,'',0.96,18995,0.11,0,220.09,1724518566.194,1605.0000000000002,11.505600000000001,5.2,2.0478,199,0.6688279301745635,0.7210879214462785,1.0366847589612007,0.68,0.7277267018311349,1.0738463401794434
2024-08-24 17:57:24,53.7min,42b165113a384395b23b78631f47c055,(184 0_B) silent-kit-131,PROJECT,/home/doju/projects/similarity,doju,FINISHED,256,200,fine-tuning.py,0_B,smi+top,0.001,False,5,172800,fine-tuning.py,0.9,"'""-""'",bloodmnist,dermamnist,1e-06,184,'',1,60760,0.09,0,193.15,1724518263.902,1827.4999999999998,18.279799999999998,5.200000000000001,2.0478,180,0.6683291770573566,0.7870900689840807,0.9648445770144463,0.68,0.7668465402943501,1.027547001838684
