Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Usage GB,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-08-08 16:17:57,1.8min,dc1c10246a714ede9f6b1ba9c5063432,(0 0) calm-hare-799,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,breastmnist,0.0,0,'',0.38,5184,0.11,0,74.75,1723126784.65,347.6,6.587899999999999,2.1,0.2394,50,0.2692307692307692,0.3529657477025898,1.218868613243103,0.34,0.35472370766488415,1.1228843927383423
2024-08-08 16:12:30,5.4min,bfb58dbcefd74b9bb514e4340ed2eee5,(0 0) charming-sheep-894,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,breastmnist,0.0,0,'',0.31,4196,0.07,0,66.35,1723126673.805,337.3,6.2364,2,0.2381,199,0.7307692307692307,0.6081871345029239,0.5701739490032196,0.64,0.4099821746880571,0.739028811454773
2024-08-08 16:10:44,1.7min,fa697ef45afe4d76b8fa95701a67035c,(0 0) inquisitive-bee-622,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",organsmnist,breastmnist,1e-06,0,'',0.38,5180,0.1,0,63.31,1723126346.297,279.2,6.325699999999999,2.1,0.2311,50,0.2692307692307692,0.3521303258145363,1.2364792426427205,0.34,0.3547237076648841,1.1370313167572021
2024-08-08 16:09:07,1.6min,5d341da382a340f79a2cb526a3a2ea25,(0 0) orderly-sloth-774,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",organsmnist,breastmnist,1e-06,0,'',0.18,4192,0.01,0,144.02,1723126240.867,334.7,6.0318000000000005,2,0.2301,50,0.2692307692307692,0.34294068504594816,1.2626888036727906,0.34,0.3404634581105169,1.1557617783546448
2024-08-08 16:07:11,1.9min,5ad1d06a56fb4161bd880fbbeffd265c,(0 0) hilarious-loon-426,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,breastmnist,1e-06,0,'',0.42,5184,0.16,0,66.55,1723126143.333,344.2,6.3927,2.1,0.2291,50,0.2692307692307692,0.3529657477025898,1.218868573506673,0.34,0.35472370766488415,1.1228842735290527
2024-08-08 16:01:29,5.7min,fc12ec7aa6ff4ab7bf055a518f5c1210,(0 0) nebulous-roo-218,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,breastmnist,1e-06,0,'',0.58,4294,0.1,0,175.97,1723126028.257,350.5,6.0056,2,0.2291,199,0.7307692307692307,0.6081871345029239,0.5701739609241485,0.64,0.4099821746880571,0.7390287518501282
2024-08-08 15:59:37,1.8min,8596ba71fffe470f89dc9a093f127a9d,(0 0) burly-whale-598,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",organsmnist,breastmnist,1e-05,0,'',0.38,5180,0.11,0,299.12,1723125685.105,338.90000000000003,6.1802,2.1,0.2291,50,0.2692307692307692,0.3521303258145363,1.23647936185201,0.34,0.3547237076648841,1.1370313167572021
2024-08-08 15:58:02,1.6min,5a0b9364d37846adb5e3022c081d3d3f,(0 0) likeable-moose-251,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",organsmnist,breastmnist,1e-05,0,'',0.42,4192,0.11,0,68.73,1723125574.317,360.4,6.2641,2.1,0.2291,50,0.2692307692307692,0.34294068504594816,1.2626887798309325,0.34,0.3404634581105169,1.1557617783546448
2024-08-08 15:56:09,1.8min,5ba1f7db2a2c485a9f2270d1e5bcad97,(0 0) treasured-sponge-780,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,breastmnist,1e-05,0,'',0.4,5184,0.11,0,104.89,1723125478.441,351.1,6.3075,2.1,0.2291,50,0.2692307692307692,0.3529657477025898,1.218868573506673,0.34,0.35472370766488415,1.1228842735290527
2024-08-08 15:50:25,5.7min,e3fe7f966a91489a9b17f730e85dc1db,(0 0) respected-sow-132,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,breastmnist,1e-05,0,'',0.29,4294,0.1,0,252.91,1723125366.466,343.2,6.2423,2.1,0.2291,199,0.7307692307692307,0.6081871345029239,0.5701739370822907,0.64,0.4099821746880571,0.7390286326408386
2024-08-08 15:48:31,1.9min,de024d6d7ee346958006f26a800f199b,(0 0) gregarious-frog-829,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",organsmnist,breastmnist,0.0001,0,'',0.17,5180,0.06,0,71.58,1723125021.965,340.2,5.9198,2,0.2291,50,0.2692307692307692,0.3521303258145363,1.2364792823791504,0.34,0.3547237076648841,1.1370313167572021
2024-08-08 15:46:52,1.6min,7d956d0859494ee794b46a29a1b5294f,(0 0) sedate-sow-844,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",organsmnist,breastmnist,0.0001,0,'',0.23,4192,0.1,0,323.47,1723124907.802,344.1,6.1493,2.1,0.2291,50,0.2692307692307692,0.34294068504594816,1.2626887559890747,0.34,0.3404634581105169,1.1557617783546448
2024-08-08 15:44:57,1.9min,1e82e996e44a45ee8a3376a73f15876d,(0 0) enthused-squid-105,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,breastmnist,0.0001,0,'',0.28,5184,0.09,0,68.43,1723124808.498,358.5,5.8082,2,0.2291,50,0.2692307692307692,0.3529657477025898,1.218868573506673,0.34,0.35472370766488415,1.1228842735290527
2024-08-08 15:39:13,5.7min,befb088f268b437e99eb6d96f3aab76c,(0 0) rambunctious-ox-566,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,breastmnist,0.0001,0,'',0.38,4294,0.11,0,252.6,1723124694.609,342.3,6.1753,2.1,0.2291,199,0.7307692307692307,0.6081871345029239,0.5701727509498596,0.64,0.4099821746880571,0.7390260100364685
2024-08-08 15:37:22,1.8min,019fe2edff134e9aad910cb54a70e883,(0 0) rebellious-horse-631,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",organsmnist,breastmnist,0.001,0,'',0.35,5180,0.15,0,176.92,1723124350.18,357.90000000000003,6.0684,2.1,0.2291,50,0.2692307692307692,0.3521303258145363,1.2364791631698608,0.34,0.3547237076648841,1.1370311975479126
2024-08-08 15:35:46,1.6min,6068f247544040e88b1ef9bf5b9cbfb5,(0 0) trusting-perch-262,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.0,"'""-""'",organsmnist,breastmnist,0.001,0,'',0.55,4192,0.12,0,234.95,1723124238.929,355.90000000000003,6.1079,2.1,0.2291,50,0.2692307692307692,0.34294068504594816,1.2626883745193482,0.34,0.3404634581105169,1.155761480331421
2024-08-08 15:33:52,1.9min,c752006c8246402aa10bc0bc7fa0a34f,(0 0) auspicious-moth-433,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,breastmnist,0.001,0,'',0.23,5184,0.1,0,64.61,1723124142.648,345.59999999999997,6.141,2.1,0.2291,50,0.2692307692307692,0.3529657477025898,1.2188677390416462,0.34,0.35472370766488415,1.122883915901184
2024-08-08 15:28:16,5.6min,8539f0aade434d1f921bf8fa16f4684e,(0 0) resilient-fawn-385,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,breastmnist,0.001,0,'',0.39,4294,0.11,0,130.29,1723124028.648,356.90000000000003,6.3183,2.1,0.2291,193,0.7307692307692307,0.6094402673350041,0.5700329959392547,0.64,0.4099821746880571,0.7370257079601288
2024-08-08 15:25:11,1.8min,1e672d90b17b4a89ae6410b934adb53f,(0 0) ambitious-kit-103,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,0.0001,False,5,172800,fine-tuning.py,0.0,"'""-""'",organsmnist,breastmnist,1e-05,0,'',0.38,5180,0.11,0,162.53,1723123619.175,351.5,6.1659,2.1,0.2291,50,0.2692307692307692,0.3619465329991645,1.1657254695892334,0.34,0.35294117647058826,1.0805548429489136
2024-08-08 15:19:28,5.7min,09e46a4ac0df4077b62e9c4b3b26c16b,(0 0) charming-wren-844,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,0.0001,False,5,172800,fine-tuning.py,0.0,"'""-""'",organsmnist,breastmnist,1e-05,0,'',0.43,4192,0.13,0,153.7,1723123508.669,355.9,6.273,2.1,0.2291,199,0.7307692307692307,0.6090225563909775,0.5699842929840088,0.64,0.4099821746880571,0.7387193739414215
2024-08-03 15:33:54,15.3min,941c1f41658c4a4199e86d2a5da6ad88,(0 0) gaudy-lamb-497,PROJECT,/home/doju/medmnist_breast,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,breastmnist,1e-05,0,'',0,3022,0,0,38.14,1722692947.079,176.10000000000002,,0,39.208,199,0.7307692307692307,0.7096908939014202,0.5329838196436564,0.66,0.5811051693404635,0.6432519555091858
2024-08-03 15:19:52,13.7min,41fc8215e01744119691ca49f082aad7,(0 0) nimble-shrimp-184,PROJECT,/home/doju/medmnist_breast,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,breastmnist,1e-05,0,'',0,2132,0,0,33.78,1722692007.706,161.6,,0,39.208,199,0.7371794871794872,0.7268170426065164,0.5196366846561432,0.66,0.6327985739750446,0.6481311917304993
2024-08-03 15:14:38,4.9min,aaa5abfefd8a48f5a5fa5ae08aebc44e,(0 0) spiffy-bear-330,PROJECT,/home/doju/medmnist_breast,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,0.0001,False,5,172800,fine-tuning.py,0.0,"'""-""'",organsmnist,breastmnist,0.0001,0,'',0,3018,0,0,38.11,1722691165.924,212.1,,0,39.208,50,0.2692307692307692,0.3619465329991645,1.1657251914342244,0.34,0.35294117647058826,1.0805546045303345
2024-08-03 15:00:30,13.7min,6f3a50e833b34098a0bb82d50d9152a1,(0 0) hilarious-skink-923,PROJECT,/home/doju/medmnist_breast,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,0.0001,False,5,172800,fine-tuning.py,0.0,"'""-""'",organsmnist,breastmnist,0.0001,0,'',0,2030,0,0,38.8,1722690849.43,190.7,,0,39.208,199,0.7307692307692307,0.6090225563909775,0.5699841141700744,0.64,0.4099821746880571,0.7387179434299469
2024-08-03 14:44:57,15.2min,9fa60e54c83e496080f8fd2c57a41163,(0 0) fearless-crow-618,PROJECT,/home/doju/medmnist_breast,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,breastmnist,0.0001,0,'',0,3022,0,0,38.22,1722689991.378,202.20000000000002,,0,39.208,199,0.7307692307692307,0.7096908939014202,0.5329844355583191,0.66,0.5811051693404635,0.6432498693466187
2024-08-03 14:25:13,19.4min,996a8fc2ab7d44428058d985b08ecb31,(0 0) unique-bug-130,PROJECT,/home/doju/medmnist_breast,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,breastmnist,0.0001,0,'',0,2132,0,0,34.19,1722689072.311,176.10000000000002,,0,39.208,199,0.7371794871794872,0.7268170426065164,0.5196377038955688,0.66,0.6327985739750446,0.6481281220912933
2024-08-03 14:20:15,4.6min,e74956d2c83946e6b332425749a6749e,(0 0) nosy-toad-93,PROJECT,/home/doju/medmnist_breast,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,0.0001,False,5,172800,fine-tuning.py,0.0,"'""-""'",organsmnist,breastmnist,0.001,0,'',0,3018,0,0,34.17,1722687883.589,242.8,,0,39.208,50,0.2692307692307692,0.3619465329991645,1.1657229661941528,0.34,0.35294117647058826,1.0805526971817017
2024-08-03 14:06:55,13.0min,6223ef401b884d1a860cdfb6869aee66,(0 0) burly-perch-639,PROJECT,/home/doju/medmnist_breast,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,0.0001,False,5,172800,fine-tuning.py,0.0,"'""-""'",organsmnist,breastmnist,0.001,0,'',0,2030,0,0,33.78,1722687591.392,250.1,,0,39.208,199,0.7307692307692307,0.6090225563909775,0.5699805438518524,0.64,0.4099821746880571,0.738700807094574
2024-08-03 13:52:12,14.4min,882e3fe7d76f49378235ef24192a62c3,(0 0) defiant-shrimp-737,PROJECT,/home/doju/medmnist_breast,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,breastmnist,0.001,0,'',0,3022,0,0,34.07,1722686792.465,221.4,,0,39.208,199,0.7307692307692307,0.7094820384294068,0.5329935550689697,0.66,0.5811051693404635,0.6432345509529114
2024-08-03 13:38:50,12.9min,50b27f2325e547f0b08223a90126bade,(0 0) salty-owl-373,PROJECT,/home/doju/medmnist_breast,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,0.0001,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,breastmnist,0.001,0,'',0,2132,0,0,33.68,1722685899.087,249.6,,0,39.208,199,0.7371794871794872,0.7268170426065164,0.5196502864360809,0.66,0.6327985739750446,0.6480989754199982
2024-08-03 13:23:51,14.6min,66c2aa2370684ad7b36479faafe2ec60,(0 0) handsome-bee-215,PROJECT,/home/doju/medmnist_breast,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,0.001,False,5,172800,fine-tuning.py,0.0,"'""-""'",organsmnist,breastmnist,0.0,0,'',0,3018,0,0,33.78,1722685096.683,257.9,,0,39.208,199,0.7307692307692307,0.7002923976608187,0.5338130990664164,0.66,0.5882352941176471,0.6473444104194641
2024-08-03 13:10:17,13.2min,af2852345bea43efbec137b10eb28474,(0 0) merciful-quail-417,PROJECT,/home/doju/medmnist_breast,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,0.001,False,5,172800,fine-tuning.py,0.0,"'""-""'",organsmnist,breastmnist,0.0,0,'',0,2030,0,0,33.78,1722684202.888,248.1,,0,39.208,199,0.7371794871794872,0.7280701754385964,0.5192930042743683,0.66,0.6363636363636365,0.6461837291717529
2024-08-03 13:03:00,7.0min,1e4af5b218c04ae8ac2e303fe8747fb7,(0 0) nebulous-grouse-779,PROJECT,/home/doju/medmnist_breast,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,0.001,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,breastmnist,0.0,0,'',0,3022,0,0,34.07,1722683392.179,197.2,,0,39.208,88,0.7692307692307693,0.7702589807852966,0.5217126409212748,0.68,0.805704099821747,0.5460227727890015
2024-08-03 12:56:06,6.6min,b1040a427f084cb19500af3e92fdc55e,(0 0) indecisive-pig-30,PROJECT,/home/doju/medmnist_breast,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,0.001,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,breastmnist,0.0,0,'',0,2034,0,0,33.97,1722682959.387,239.3,,0,39.208,86,0.7884615384615384,0.7863408521303259,0.4941706836223602,0.72,0.8128342245989305,0.5154995024204254
2024-08-03 12:40:32,15.2min,139ed3e6e60a48b7922c0c35d3bfce89,(0 0) omniscient-rook-916,PROJECT,/home/doju/medmnist_breast,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,0.001,False,5,172800,fine-tuning.py,0.0,"'""-""'",organsmnist,breastmnist,1e-06,0,'',0,3018,0,0,40.57,1722682543.103,255.4,,0,39.208,199,0.7307692307692307,0.7002923976608187,0.5338131189346313,0.66,0.5882352941176471,0.6473444104194641
2024-08-03 12:26:25,13.8min,8878656dfcb442faac9d42e509b20ccb,(0 0) abrasive-zebra-687,PROJECT,/home/doju/medmnist_breast,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,0.001,False,5,172800,fine-tuning.py,0.0,"'""-""'",organsmnist,breastmnist,1e-06,0,'',0,2030,0,0,34.28,1722681601.564,246.8,,0,39.208,199,0.7371794871794872,0.7280701754385964,0.5192930459976196,0.66,0.6363636363636365,0.6461839377880096
2024-08-03 12:18:37,7.5min,3d65c8135602404dbf8e328ed4190c4d,(0 0) youthful-whale-201,PROJECT,/home/doju/medmnist_breast,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,0.001,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,breastmnist,1e-06,0,'',0,3022,0,0,38.21,1722680761.175,229.90000000000003,,0,39.208,88,0.7692307692307693,0.7702589807852966,0.5217204888661703,0.68,0.805704099821747,0.5460291504859924
2024-08-03 12:11:26,6.8min,b03b312e79c346579d14e5110a648a08,(0 0) luminous-lark-478,PROJECT,/home/doju/medmnist_breast,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,0.001,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,breastmnist,1e-06,0,'',0,2132,0,0,33.8,1722680291.555,239.00000000000003,,0,39.208,86,0.7884615384615384,0.7863408521303259,0.4941680312156677,0.72,0.8128342245989305,0.5155027508735657
2024-08-03 11:55:30,15.6min,c482d0815e7943ce8b28e8500c6767d9,(0 0) useful-seal-408,PROJECT,/home/doju/medmnist_breast,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,0.001,False,5,172800,fine-tuning.py,0.0,"'""-""'",organsmnist,breastmnist,1e-05,0,'',0,3018,0,0,39,1722679858.928,214.8,,0,39.208,199,0.7307692307692307,0.7002923976608187,0.5338130394617716,0.66,0.5882352941176471,0.6473442912101746
2024-08-03 11:40:54,14.2min,9e5227bb7c114f888d07c5a023f5f593,(0 0) hilarious-hog-871,PROJECT,/home/doju/medmnist_breast,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,0.001,False,5,172800,fine-tuning.py,0.0,"'""-""'",organsmnist,breastmnist,1e-05,0,'',0,2030,0,0,38.2,1722678897.565,253.8,,0,39.208,199,0.7371794871794872,0.7280701754385964,0.5192929863929748,0.66,0.6363636363636365,0.6461842656135559
2024-08-03 11:33:03,7.6min,2da8425f6e5c44dfbd032ccb6652584d,(0 0) adorable-bee-427,PROJECT,/home/doju/medmnist_breast,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,0.001,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,breastmnist,1e-05,0,'',0,3022,0,0,40.39,1722678032.355,196.5,,0,39.208,88,0.7692307692307693,0.7702589807852966,0.5217285950978597,0.68,0.805704099821747,0.546035885810852
2024-08-03 11:22:54,9.8min,e61d00d2b055437485b21632136deb2a,(0 0) victorious-colt-596,PROJECT,/home/doju/medmnist_breast,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,0.001,False,5,172800,fine-tuning.py,0.9,"'""-""'",organsmnist,breastmnist,1e-05,0,'',0,2132,0,0,33.69,1722677559.411,193.8,,0,39.208,86,0.7884615384615384,0.7863408521303259,0.4941809415817261,0.72,0.8128342245989305,0.515498548746109
2024-08-03 11:04:52,16.7min,e88eb5b7a67d4cdeae3f1935ae03e99a,(0 0) respected-mole-98,PROJECT,/home/doju/medmnist_breast,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,0.001,False,5,172800,fine-tuning.py,0.0,"'""-""'",organsmnist,breastmnist,0.0001,0,'',0,3018,0,0,33.5,1722676795.574,217.8,,0,39.208,199,0.7307692307692307,0.7002923976608187,0.5338142414887747,0.66,0.5882352941176471,0.6473424434661865
2024-08-03 10:52:35,12.0min,d6afe6b19aee447b883851d01909dc7f,(0 0) clumsy-penguin-345,PROJECT,/home/doju/medmnist_breast,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,0.001,False,5,172800,fine-tuning.py,0.0,"'""-""'",organsmnist,breastmnist,0.0001,0,'',0,2030,0,0,33.7,1722675871.727,102,,0,39.208,199,0.7371794871794872,0.7280701754385964,0.5192946553230285,0.66,0.6363636363636365,0.6461816132068634
