Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Usage GB,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-11-22 16:51:35,18.0s,0471609bbca54150a89f1229c618b750,(54 1) angry-squirrel-74,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,1,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,dermamnist,1e-06,54,'',0.96,24163,0.22,0,118.15,1732290711.733,1346.5,6.2116999999999996,0.9,0.019,,,,,,,
2024-11-22 16:51:32,20.8s,cf5c1b4272404319a0812005b091502a,(54 0) fortunate-deer-853,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,0,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,dermamnist,1e-06,54,'',0.36,24157,0.08,0,43.97,1732290711.733,1532.1,7.5939,0.9,0.019,,,,,,,
2024-11-22 16:51:11,18.8s,baf30e976fca4749b3da81b00bd80bef,(53 1) capricious-squid-678,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,1,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,dermamnist,1e-06,53,'',0.86,18305,0.19,0,80.67,1732290688.343,127,7.3644,0.9,0.019,,,,,,,
2024-11-22 16:51:08,21.5s,3c47df01f0d2411890ea9715238ee15c,(53 0) sneaky-stoat-789,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,0,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,dermamnist,1e-06,53,'',1,24157,0.32,0,118.11,1732290688.343,134,6.5776,0.9,0.019,,,,,,,
2024-11-22 16:50:49,16.4s,d629e5c70e0348a7af37cc45d5563f21,(50 0) intelligent-hare-421,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,0,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,dermamnist,1e-05,50,'',0.88,24163,0.25,0,123.42,1732290664.64,821.4,6.2578000000000005,0.5,0.019,,,,,,,
2024-11-22 16:50:27,19.6s,2b66dcc7a99c45eba8c6b2593b0129b3,(49 0) kindly-lamb-58,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,0,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,dermamnist,1e-05,49,'',0.89,22847,0.27,0,111.43,1732290645.645,122.5,6.2832,0.5,0.019,,,,,,,
2024-11-22 16:49:57,27.2s,3d7b2c4b9b0349d78b70db498cebef43,(46 1) learned-swan-920,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,1,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,dermamnist,0.001,46,'',0,329,0,0,26.4,1732290622.69,480.59999999999997,7.6145,0.9,0.019,,,,,,,
2024-11-22 16:49:49,35.3s,e3207cd01df942ebb449aaaeee932873,(46 0) exultant-shrike-772,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,0,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,dermamnist,0.001,46,'',0,1251,0,0,27.7,1732290622.691,528.3000000000001,7.0815,0.9,0.019,,,,,,,
2024-11-22 16:49:18,25.3s,25700046e3ad4a57912a9186fe6b9e78,(45 1) amusing-carp-159,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,1,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,dermamnist,0.001,45,'',0,329,0,0,26.69,1732290581.303,640.9,7.027,0.9,0.019,,,,,,,
2024-11-22 16:49:12,31.2s,ea409686c4ff4960a9528ca2d498355a,(45 0) peaceful-deer-272,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,0,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,dermamnist,0.001,45,'',1,24157,0.33,0,46.19,1732290582.04,566.7,7.623,0.9,0.019,,,,,,,
2024-11-22 16:48:40,28.7s,61f430fcd9ed431887d85394697c4f31,(42 0) serious-hawk-920,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,0,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,dermamnist,0.01,42,'',0,329,0,0,27.8,1732290546.961,126.2,6.0527,0.5,0.019,,,,,,,
2024-11-22 16:48:11,25.0s,24f54de31b6c4fa9a90b743010583c3b,(41 1) adorable-dolphin-937,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,1,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,dermamnist,0.01,41,'',0.41,13789,0.07,0,106.98,1732290514.605,495.20000000000005,7.216,0.9,0.019,,,,,,,
2024-11-22 16:48:04,31.3s,f5ab07d8d106493082248dead927928e,(41 0) victorious-calf-200,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,0,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,dermamnist,0.01,41,'',1,20893,0.34,0,119.38,1732290514.605,604.9,7.6209,0.9,0.019,,,,,,,
2024-11-22 16:47:43,18.2s,172e02aa376e4e67ad4db71e12c530da,(38 1) monumental-gnat-921,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,1,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,dermamnist,0.0,38,'',0.92,22661,0.19,0,129.28,1732290480.032,108.9,7.4901,0.5,0.019,,,,,,,
2024-11-22 16:47:40,20.8s,e577bde2b8244ad09a525860d44eedae,(38 0) big-penguin-263,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,0,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,dermamnist,0.0,38,'',1,24157,0.26,0,44.65,1732290480.032,712.6999999999999,7.1625,0.9,0.019,,,,,,,
2024-11-22 16:47:21,16.2s,436f5f09955f4c34a7a613706edee38e,(37 0) clumsy-shad-477,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,0,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,dermamnist,0.0,37,'',0,3921,0,0,28.19,1732290455.462,145.7,6.211399999999999,0.5,0.019,,,,,,,
2024-11-22 16:47:00,18.2s,e8148571027e4f76b3d265a4876c868f,(34 1) blushing-flea-962,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,1,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,dermamnist,1e-06,34,'',0.88,24163,0.24,0,42.62,1732290437.828,1480.5,6.8949,0.9,0.019,,,,,,,
2024-11-22 16:46:57,21.1s,2733fb00d42543dab39fc55cbde52bd0,(34 0) intrigued-toad-103,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,0,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,dermamnist,1e-06,34,'',0.99,24157,0.34,0,98.62,1732290437.562,1508.8,7.5663,0.9,0.019,,,,,,,
2024-11-22 16:46:37,18.6s,3256b918caba4b07a157b2c3451a7f52,(33 1) blushing-zebra-627,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,1,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,dermamnist,1e-06,33,'',0,3185,0,0,31.16,1732290413.529,831.8,7.0642,0.9,0.019,,,,,,,
2024-11-22 16:46:34,21.4s,ad1fc60f75e946ddacfe465aad71c65c,(33 0) colorful-pug-121,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,0,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,dermamnist,1e-06,33,'',0,8919,0,0,69.99,1732290413.529,880.5999999999999,7.0493999999999994,0.9,0.019,,,,,,,
2024-11-22 16:46:12,19.5s,ed2dda93cda14f1b86ebcdf04ca7cfd3,(30 1) nebulous-sheep-816,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,1,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,dermamnist,1e-05,30,'',0.01,3185,0,0,55.09,1732290389.797,225.4,7.3324,0.9,0.019,,,,,,,
2024-11-22 16:46:09,22.2s,9076eb9803754ad7a59283b5f1b70bb0,(30 0) carefree-midge-576,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,0,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,dermamnist,1e-05,30,'',1,24157,0.3,0,52.81,1732290390.044,254.5,6.5828999999999995,0.9,0.019,,,,,,,
2024-11-22 16:45:48,18.6s,d9f10fa0cc024d519ee2a9bf9054e36a,(29 0) traveling-moth-345,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,0,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,dermamnist,1e-05,29,'',0,3185,0,0,28.2,1732290364.912,131.2,7.3006,0.9,0.019,,,,,,,
2024-11-22 16:45:45,21.0s,27cdaf9e2bc142b2a8c2ff232b647152,(29 1) auspicious-sheep-667,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,1,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,dermamnist,1e-05,29,'',1,22761,0.39,0,79.18,1732290364.912,1195.2,6.6022,0.7999999999999999,0.019,,,,,,,
2024-11-22 16:45:25,17.9s,94169695ddbf40ac9a814bdaff14955f,(26 0) respected-mole-412,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,0,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,dermamnist,0.001,26,'',0.12,13789,0.01,0,101.01,1732290341.357,1137.8999999999999,6.887899999999999,0.9,0.019,,,,,,,
2024-11-22 16:45:22,20.6s,68e557e132424336a80e105a91fb8719,(26 1) clean-pig-826,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,1,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,dermamnist,0.001,26,'',0,1261,0,0,26.69,1732290340.835,1127.3000000000002,7.5756000000000006,0.9,0.019,,,,,,,
2024-11-22 16:45:02,17.3s,30900fac91c5472b85cc13ba3f898bb4,(25 0) smiling-deer-606,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,0,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,dermamnist,0.001,25,'',0,4901,0,0,48.72,1732290317.952,218.4,6.2153,0.5,0.019,,,,,,,
2024-11-22 16:44:42,18.3s,715e0d99bb6e4b319fe9d1d3cf3d6faa,(22 1) bedecked-rook-157,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,1,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,dermamnist,0.01,22,'',0.96,13889,0.21,0,71.51,1732290298.65,120.4,7.4338999999999995,0.9,0.019,,,,,,,
2024-11-22 16:44:39,20.8s,5b95ef95d3004af0a24e26bbc108714e,(22 0) brawny-ox-32,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,0,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,dermamnist,0.01,22,'',1,24157,0.26,0,44.25,1732290298.65,1457.3,6.6697,0.7999999999999999,0.019,,,,,,,
2024-11-22 16:44:19,17.8s,cfdfca484a894625816a1b106e7ceb78,(21 1) awesome-hen-925,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,1,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,dermamnist,0.01,21,'',0,811,0,0,26.5,1732290274.805,1323.9,7.591,0.9,0.019,,,,,,,
2024-11-22 16:44:16,20.4s,d31917a851914524a15abfaa0db2d327,(21 0) rogue-dove-108,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,0,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,dermamnist,0.01,21,'',0.9,24157,0.22,0,44.35,1732290275.257,1275.6,6.9933000000000005,0.9,0.019,,,,,,,
2024-11-22 16:43:48,25.1s,75e3070aed5948aa8f0811634d578a32,(20 2) puzzled-bear-142,PROJECT,/home/doju/imagenet_derma,doju,FAILED,128,400,fine-tuning_imagenet.py,2,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",vgg,dermamnist,0.0,20,'',1,13245,0.19,0,144.85,1732290251.974,181.6,5.9491000000000005,0.5,0.019,,,,,,,
2024-11-22 16:43:06,40.1s,e7b038d3145843768781dad730c874bc,(19 3) bright-whale-169,PROJECT,/home/doju/imagenet_derma,doju,FAILED,128,400,fine-tuning_imagenet.py,3,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,dermamnist,0.0,19,'',0.74,15091,0.16,0,145.68,1732290225.055,179.6,6.0443,0.5,0.019,,,,,,,
2024-11-22 16:43:03,29.4s,094c120f016e45e78ecde776f7f51657,(19 2) gaudy-shrew-845,PROJECT,/home/doju/imagenet_derma,doju,FAILED,128,400,fine-tuning_imagenet.py,2,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,dermamnist,0.0,19,'',0.96,13247,0.34,0,152.1,1732290210.996,224.3,7.0501000000000005,0.9,0.019,,,,,,,
2024-11-22 16:42:17,44.0s,e5542e9d751b4270ad692bc35b09bb81,(18 2) gifted-roo-843,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,2,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",vgg,dermamnist,0.0,18,'',1,17373,0.18,0,157.76,1732290179.961,237.9,6.2322,0.5,0.019,,,,,,,
2024-11-22 16:42:14,22.6s,1ff18b81631445a0939c8b68b1f67671,(18 1) nimble-sloth-510,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,1,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,dermamnist,0.0,18,'',0.61,24163,0.19,0,44.06,1732290155.188,140.20000000000002,7.9476,0.8,0.019,,,,,,,
2024-11-22 16:42:10,26.1s,bbdca9cce58d4348801939101e2a9452,(18 0) wise-deer-980,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,0,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",densenet,dermamnist,0.0,18,'',0,279,0,0,27.8,1732290154.187,543.2,8.2248,0.8,0.019,,,,,,,
2024-11-22 16:41:40,27.5s,15cc85034a0045e6abd8c5c92706fbad,(17 2) wistful-cat-896,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,2,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",vgg,dermamnist,0.0,17,'',1,20985,0.47,0,178.37,1732290125.723,202,6.198,0.5,0.019,,,,,,,
2024-11-22 16:41:37,22.2s,5de881915def44c0a2433b973b804e4e,(17 1) awesome-gnat-517,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,1,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,dermamnist,0.0,17,'',0.95,11037,0.21,0,71.91,1732290117.56,291.4,8.531600000000001,0.8,0.019,,,,,,,
2024-11-22 16:41:34,24.9s,b9f504c4a2da41de9dcbb0af0313ee1f,(17 0) amazing-boar-693,PROJECT,/home/doju/imagenet_derma,doju,FAILED,256,400,fine-tuning_imagenet.py,0,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,dermamnist,0.0,17,'',0.59,24157,0.13,0,43.76,1732290117.778,1728.9,7.0361,1.2000000000000002,0.019,,,,,,,
2024-11-22 16:41:06,24.8s,86cfc1edfb3b4cb8929706dfaeacffc7,(16 2) omniscient-frog-1,PROJECT,/home/doju/imagenet_derma,doju,FAILED,128,400,fine-tuning_imagenet.py,2,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",vgg,dermamnist,1e-06,16,'',0.98,13245,0.34,0,155.45,1732290090.013,168.9,6.0007,0.5,0.019,,,,,,,
