Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Usage GB,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-11-20 07:05:30,30.1min,c60b6629253f4734a25e28b75f60f718,(42 3_A) mercurial-stag-130,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,64,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,retinamnist,0.01,42,'',0,7873,0,0,50.78,1732084532.833,538.9,8.326799999999999,2.2,0.0188,307,0.64,0.87758674238084,0.8476673109190804,0.7,0.8829534443266709,0.8032548725605011
2024-11-20 10:13:03,30.0min,07386dd2ea1b41ddb6cdd651127ebd29,(46 3_A) sedate-ray-548,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,64,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,retinamnist,0.001,46,'',0,7873,0,0,49.62,1732095781.124,584.6,9.2838,2.6,0.019,307,0.64,0.8774863174858509,0.8512288417134967,0.6916666666666667,0.8833282085318699,0.8053530752658844
2024-11-25 21:06:00,8.0min,c5f6e27bb13b4273bb0412d90d960f52,(8 0) shivering-smelt-45,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,128,400,fine-tuning_imagenet.py,0,smi+top,0.1,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",efficientnet,retinamnist,0.001,8,'',0.99,20232,0.25,0,59.73,1732565638.689,208.89999999999998,8.816,0.7,0.0202,59,0.6125,0.865370481854231,0.8655360192060471,0.6916666666666667,0.8853117422086912,0.8072085976600647
2024-11-20 04:24:36,17.3min,271d38b156a94b7db0135fc0f8ed3089,(36 3_A) skittish-turtle-54,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_A,smi+top,0.01,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,retinamnist,1e-06,36,'',0.99,17251,0.14,0,109.72,1732074112.07,415.6,7.4067,1.7999999999999998,0.0188,134,0.62,0.8715894405015119,0.8779968768358231,0.7,0.8812102328724756,0.8077505826950073
2024-11-20 09:43:02,12.1min,a33a66d8bf734a26a21dac2efe9af359,(45 3_A) chill-foal-216,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,64,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,retinamnist,0.001,45,'',1,9087,0.14,0,120.93,1732092905.981,425.40000000000003,8.4658,2.2,0.019,97,0.6275,0.8775024798555651,0.851964363030025,0.6583333333333333,0.8861564466722361,0.8095492124557495
2024-11-20 06:39:52,21.6min,5b265bfe1b0e4d579deb35d3643c8e53,(41 0_A) hilarious-ape-100,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",densenet,retinamnist,0.01,41,'',0.97,19795,0.2,0,122.04,1732082488.701,456.20000000000005,6.9541,1.7999999999999998,0.0188,76,0.635,0.8781468314492056,0.8613660761288234,0.6916666666666667,0.8717289554584748,0.8122893869876862
2024-11-20 06:39:56,24.6min,611ed85e68e5455194178d12dc7151b5,(41 0_B) bouncy-mole-815,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,retinamnist,0.01,41,'',0.89,10529,0.19,0,126.87,1732082667.909,250.39999999999998,4.996,1,0.0188,102,0.65,0.8777791187339522,0.8396228296416146,0.6666666666666666,0.880568634475957,0.8125251829624176
2024-11-20 15:54:54,12.1min,e272df39c0e348beaf5051b8702902d5,(53 3_A) crawling-flea-859,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,64,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,retinamnist,1e-06,53,'',0.9,9087,0.16,0,134.88,1732115217.309,286.5,8.341,1.4,0.019,97,0.63,0.8782892375597516,0.8521799785750253,0.6833333333333333,0.8823953161706785,0.8132430613040924
2024-11-21 05:55:00,34.4min,8ce59efdf19b4d3483e66018c65a9add,(67 3_A) serious-koi-730,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_A,smi+top,0.0001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,retinamnist,0.001,67,'',0,15089,0,0,170.84,1732166960.853,384.6,7.793699999999999,1.7999999999999998,0.019,316,0.625,0.8537475970398998,0.9286287575960159,0.7083333333333334,0.8813426003891298,0.8140940070152283
2024-11-21 16:01:59,39.1min,3c49f20bb1b843e0a57d0fbfcd2dfff5,(75 3_A) dashing-ape-207,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_A,smi+top,0.0001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,retinamnist,1e-06,75,'',0.77,15089,0.2,0,140.31,1732203665.282,612.8000000000001,9.3881,2.2,0.019,319,0.625,0.8546564044173927,0.9236840754747391,0.7,0.8813268839644126,0.8141180872917175
2024-11-21 21:39:34,38.1min,4b2be90737764dea94727f3f5d24efbf,(79 3_A) angry-owl-668,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_A,smi+top,0.0001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,retinamnist,0.0,79,'',0.25,15089,0.08,0,166.76,1732223856.553,549.7,9.7695,2.2,0.019,319,0.625,0.8546564044173927,0.9236844629049301,0.7,0.8813268839644126,0.8141181468963623
2024-11-21 10:39:31,35.0min,6d1e72519af84c649d648a6fa162c4f3,(71 3_A) nervous-shrike-510,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_A,smi+top,0.0001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,retinamnist,1e-05,71,'',0.79,15089,0.17,0,166.8,1732184072.359,434.2,11.4543,2.1999999999999997,0.019,319,0.625,0.8546564044173927,0.9236814081668854,0.7,0.8813268839644126,0.8141183257102966
2024-11-20 08:22:03,17.3min,a058da2732a34ead944f9e44e4fc34b4,(43 3_A) incongruous-mule-362,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,retinamnist,0.01,43,'',0.81,17259,0.2,0,118.88,1732088359.985,299.90000000000003,6.1448,1.4,0.0188,134,0.6525,0.8816527834444262,0.8504607677459717,0.6666666666666666,0.8778367697900877,0.8161829710006714
2024-11-20 19:14:16,27.1min,aead45a05ceb48418f8556229433aa57,(57 0_B) kindly-perch-121,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,64,400,fine-tuning_imagenet.py,0_B,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",efficientnet,retinamnist,0.0,57,'',0.89,10529,0.18,0,136.04,1732128083.185,187.3,4.4449,0.6,0.019,110,0.6625,0.8786801738032066,0.8459216952323914,0.675,0.8813638854125504,0.8173017501831055
2024-11-20 21:12:59,18.8min,b15957878b024cee816d4714d149a0f5,(59 3_A) skittish-crow-786,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,retinamnist,0.0,59,'',0.01,17257,0,0,77.27,1732134708.124,235.3,7.3595,1,0.019,134,0.64,0.881329337909653,0.856323316693306,0.675,0.880420259439405,0.8177585005760193
2024-11-20 17:52:05,17.2min,b72c224234284c1b8c356b1b0e01586e,(55 3_A) stylish-shrike-123,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,retinamnist,1e-06,55,'',1,17259,0.19,0,118.86,1732122557.466,405.9,8.1229,1.7999999999999998,0.019,134,0.64,0.881365770245146,0.8563786149024963,0.675,0.8805540159137413,0.8177656531333923
2024-11-20 14:31:59,17.6min,b353d2f67d454f82ad95406bad6a5d51,(51 3_A) masked-eel-923,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,128,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.9,"'""-""'",convnext,retinamnist,1e-05,51,'',0.96,17259,0.17,0,121.58,1732110572.636,399.2,7.9937,1.7999999999999998,0.019,134,0.64,0.8813848221282212,0.8564682155847549,0.675,0.8802649799362996,0.8183838725090027
2024-11-20 19:41:54,24.9min,45be08b1ea5747f5bfd83751e8628f47,(58 3_A) tasteful-crab-208,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,64,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,retinamnist,0.0,58,'',0.91,7873,0.21,0,50.28,1732129608.299,559.8,10.1349,2.6,0.019,251,0.65,0.8800374402885296,0.8415601849555969,0.675,0.8820828820330726,0.820917934179306
2024-11-20 16:28:23,24.8min,107fa53698db41f3aeac34665165f2e0,(54 3_A) amusing-doe-907,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,64,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,retinamnist,1e-06,54,'',0,7873,0,0,51.27,1732117990.684,613.6,11.733600000000001,2.6,0.019,251,0.65,0.8800374402885296,0.8415600402014596,0.675,0.8820828820330726,0.8209182024002075
2024-11-20 13:14:04,25.0min,13626bb05d334b2da0ee366ccc16369d,(50 3_A) big-asp-616,PROJECT,/home/doju/imagenet_retina,doju,FINISHED,64,400,fine-tuning_imagenet.py,3_A,smi+top,0.001,False,5,172800,fine-tuning_imagenet.py,0.0,"'""-""'",convnext,retinamnist,1e-05,50,'',0,7873,0,0,183.93,1732106340.537,565.1999999999999,10.0896,2.6,0.019,251,0.65,0.8800374402885296,0.8415591205869403,0.675,0.8820828820330726,0.8209199011325836
