Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Usage GB,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-08-08 14:03:39,1.9min,6aa31e244936402c8b5c7d8416a70d92,(0 0) adaptable-sheep-307,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.0,'-',bloodmnist,pneumoniamnist,1e-06,0,'',0.24,5180,0.1,0,64.86,1723118734.227,348.59999999999997,6.3595,2.1,0.2291,51,0.657051282051282,0.7558952443567828,0.6555456221103668,0.54,0.5744047619047619,0.7470296621322632
2024-08-08 14:02:01,1.6min,c94864f7e15046d19d66e0bfb31b667a,(0 0) indecisive-finch-266,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.0,'-',bloodmnist,pneumoniamnist,1e-06,0,'',0.87,4192,0.15,0,189.6,1723118616.553,346.5,6.299,2.1,0.2291,50,0.6746794871794872,0.7624917817225509,0.6579066216945648,0.54,0.5863095238095238,0.7788402140140533
2024-08-08 14:00:03,1.9min,02979785fc6644eb92d8c1b065c40614,(0 0) carefree-doe-557,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.9,'-',bloodmnist,pneumoniamnist,1e-06,0,'',0.78,5184,0.13,0,257.67,1723118517.27,347.1,6.0924,2.1,0.2291,51,0.6842948717948718,0.7541420118343195,0.6477580845355988,0.56,0.5625,0.724301815032959
2024-08-08 13:54:34,5.4min,f6e242c220c6415cbed416b98328f3e2,(0 0) skillful-toad-695,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.9,'-',bloodmnist,pneumoniamnist,1e-06,0,'',0.87,4294,0.13,0,149.88,1723118399.647,335.3,6.278899999999999,2.1,0.2291,187,0.6282051282051282,0.8008108700416392,0.633846928179264,0.84,0.7589285714285714,0.43777047097682953
2024-08-08 13:52:36,1.9min,8794ec41081347db823ec46800482966,(0 0) shivering-cat-706,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.0,'-',bloodmnist,pneumoniamnist,1e-05,0,'',0.88,5180,0.16,0,265.25,1723118071.078,350.59999999999997,6.1741,2.1,0.2291,51,0.657051282051282,0.7558952443567828,0.6555456161499024,0.54,0.5744047619047619,0.7470295429229736
2024-08-08 13:51:00,1.6min,ee019d55ce79472e84890a186be9e2d2,(0 0) masked-cod-43,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.0,'-',bloodmnist,pneumoniamnist,1e-05,0,'',0.2,4192,0.1,0,64.68,1723117952.491,336.79999999999995,6.3441,2.1,0.2291,50,0.6746794871794872,0.7624917817225509,0.6579066097736359,0.54,0.5863095238095238,0.7788402438163757
2024-08-08 13:49:04,1.9min,fd24caca110841e693818d25bf90ee4d,(0 0) upset-newt-658,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.9,'-',bloodmnist,pneumoniamnist,1e-05,0,'',0.92,5184,0.16,0,231.86,1723117857.01,349.59999999999997,6.275399999999999,2.1,0.2291,51,0.6842948717948718,0.7541420118343195,0.6477580845355988,0.56,0.5625,0.724301815032959
2024-08-08 13:43:39,5.4min,3d946f8abf31404c8ca862c330feef28,(0 0) abundant-stoat-594,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.9,'-',bloodmnist,pneumoniamnist,1e-05,0,'',0.9,4294,0.14,0,260.28,1723117741.25,344.1,5.7413,2,0.2291,187,0.6282051282051282,0.8008108700416392,0.6338468581438065,0.84,0.7589285714285714,0.4377705007791519
2024-08-08 13:41:46,1.9min,39010f2423844d6ca2ce78dbc51d5be9,(0 0) serious-doe-324,PROJECT,/home/doju/projects/similarity,doju,FINISHED,64,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.0,'-',bloodmnist,pneumoniamnist,0.0001,0,'',0.38,5180,0.11,0,64.32,1723117415.845,344.09999999999997,6.2855,2.1,0.2291,51,0.657051282051282,0.7558952443567828,0.6555456161499024,0.54,0.5744047619047619,0.7470295429229736
2024-08-08 13:40:08,1.6min,1cd31e86b1644db6b719b8a330c69f77,(0 0) enchanting-ram-426,PROJECT,/home/doju/projects/similarity,doju,FINISHED,32,200,fine-tuning.py,0,smi+top+dcgmi,1e-05,False,5,172800,fine-tuning.py,0.0,'-',bloodmnist,pneumoniamnist,0.0001,0,'',0.9,4192,0.17,0,218.87,1723117303.081,343.2,6.2761000000000005,2.1,0.2291,50,0.6746794871794872,0.7624917817225509,0.6579066008329392,0.54,0.5863095238095238,0.7788402438163757
