Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,batch_size,epochs,file,letter,listeners,lr,manual,max_epoch,max_time,model,momentum,params,source_flag,target_flag,wd,workload,workload_listener,SMI - GPU Util,SMI - Mem Used,SMI - Mem Util,SMI - Performance State,SMI - Power Draw,SMI - Timestamp,TOP - CPU Utilization,TOP - Memory Utilization,TOP - Swap Memory GB,stopped_at,test_acc,test_auc,test_loss,val_acc,val_auc,val_loss
2024-08-05 22:44:23,47.9min,512391b92af042a2889a31e9c28971ad,(85 0_B) adaptable-lynx-687,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,0_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',radimagenet,organcmnist,0.0,85,'',0.99,18453,0.06,0,225.28,1722893537.333,136.8,1.5000000000000002,0,199,0.27519474196689386,0.8163071917591036,1.9550890850298333,0.2545454545454545,0.8892486050839042,2.003304600715637
2024-08-05 21:44:38,48.6min,90d5942ed8b84661ad90ff3346a41aa9,(84 3_C) masked-mule-892,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,3_C,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',pneumoniamnist,organcmnist,1e-06,84,'',0.62,9229,0.06,0,179.8,1722889991.91,139.7,0.9999999999999999,0,199,0.25377312560856863,0.7219874522438473,2.1225270646991152,0.21818181818181817,0.7965551255714884,2.1700655221939087
2024-08-05 21:44:33,48.1min,07d0e6129aa7463bb108db22c6ddefaf,(84 3_B) gentle-hog-3,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,3_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',organsmnist,organcmnist,1e-06,84,'',1,18453,0.13,0,163.25,1722889957.755,129.8,0.9999999999999999,0,199,0.6096640701071081,0.9606472370353768,1.1380294705882217,0.6690909090909091,0.9767797298964137,1.0105055570602417
2024-08-05 21:44:28,48.1min,b3fe7f9af262401cbcc132b0e2e724fa,(84 3_A) ambitious-shoat-296,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,3_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',organamnist,organcmnist,1e-06,84,'',0.85,27681,0.13,0,159.73,1722889954.481,136.7,1.2,0,199,0.7201801363193768,0.9655396262871069,1.0076446749947288,0.8218181818181818,0.9935640513940153,0.7369388937950134
2024-08-05 21:44:23,56.7min,e4236c49779c409a997c74c541891b53,(84 2_D) suave-squirrel-370,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,2_D,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',tissuemnist,organcmnist,1e-06,84,'',1,18454,0.14,0,174.47,1722890463.42,130.5,0.6,0,199,0.2786027263875365,0.7843037885651466,2.0539495366992373,0.3054545454545455,0.8206098459289938,2.1054822206497192
2024-08-05 21:44:18,56.5min,9a821cd7281a42869a4fb60f94b87740,(84 2_C) grandiose-stag-915,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,2_C,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',chestmnist,organcmnist,1e-06,84,'',1,27678,0.15,0,155.03,1722890448.741,136.7,0.7999999999999999,0,199,0.24634858812074,0.7003785647533209,2.169804399663752,0.24363636363636362,0.7934892174164552,2.195515513420105
2024-08-05 21:44:13,56.9min,44c063ab1e8f4136b31df6c0306c6d21,(84 2_B) carefree-deer-297,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,2_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',bloodmnist,organcmnist,1e-06,84,'',0.09,9230,0.01,0,59.35,1722890466.423,129.7,0.5,0,199,0.37913826679649465,0.8143765026190071,1.746902057618806,0.4218181818181818,0.8714900959598765,1.7547801733016968
2024-08-05 21:44:08,56.6min,4c516dd53084402b84704de88cd3c43b,(84 2_A) welcoming-doe-756,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,2_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',breastmnist,organcmnist,1e-06,84,'',1,36902,0.13,0,174.98,1722890439.374,130.8,0.7999999999999999,0,199,0.35978578383641674,0.81928053679448,1.7532506133570815,0.36363636363636365,0.8633675528151644,1.8354235291481018
2024-08-05 21:44:03,59.3min,2974d2f7715a4172aedb8bebd49df024,(84 1_D) trusting-mink-381,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,1_D,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',retinamnist,organcmnist,1e-06,84,'',1,27677,0.14,0,153.31,1722890597.271,137.4,0.7999999999999999,0,199,0.4194255111976631,0.8370717759660067,1.6910074118411902,0.48,0.9150250804914163,1.5884647369384766
2024-08-05 21:43:57,59.7min,311c942034bd44c1addf9afa13a44ef6,(84 1_C) secretive-moth-685,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,1_C,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',dermamnist,organcmnist,1e-06,84,'',0.8,18455,0.11,0,190.91,1722890618.366,129.7,0.4,0,199,0.35516066212268743,0.8258043183910143,1.884180314613111,0.33090909090909093,0.8862757989518285,1.8128803968429565
2024-08-05 21:43:52,60.0min,1eb2335e570c4e95b3e62e27e9d113af,(84 1_B) clumsy-wasp-341,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,1_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',octmnist,organcmnist,1e-06,84,'',0.51,9231,0.02,0,56.09,1722890626.573,123.8,0.4,0,199,0.22358812074001946,0.6686158493707542,2.1677828051827173,0.18545454545454546,0.7211734492529291,2.245651364326477
2024-08-05 21:43:47,58.2min,5a3b6d181cd04d239a0a57f7bf388af1,(84 1_A) upbeat-seal-593,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,1_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',pathmnist,organcmnist,1e-06,84,'',1,36901,0.08,0,174.4,1722890516.528,135.7,0.7,0,199,0.27848101265822783,0.7493898821542502,2.053948658885378,0.23272727272727273,0.8011026583997136,2.129793405532837
2024-08-05 21:43:42,48.3min,13a418377662407a9d16bbd4135701f8,(84 0_C) useful-skink-108,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,0_C,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',imagenet,organcmnist,1e-06,84,'',0.88,9229,0.09,0,64.42,1722889919.711,127.9,1.4000000000000001,0,199,0.4842989289191821,0.9114860986818907,1.3792372761350689,0.5927272727272728,0.9553473087772101,1.3348943591117859
2024-08-05 21:43:37,47.7min,82dcb72e3ba34e9f90c7e7156a934133,(84 0_B) valuable-croc-492,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,0_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',radimagenet,organcmnist,1e-06,84,'',0.65,18455,0.09,0,162.51,1722889874.801,133.8,1.8000000000000005,0,199,0.27519474196689386,0.8163110530485689,1.9550840493404504,0.2545454545454545,0.889227733047574,2.0033098459243774
2024-08-05 21:43:32,41.5min,9c560fcb05c845e9853683a12607e5c6,(84 0_A) bald-whale-111,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,0_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',medmnist,organcmnist,1e-06,84,'',0,27679,0,0,60.2,1722889501.173,116,1.8000000000000005,0,163,0.8044060370009737,0.9826944325323409,0.6373131663510294,0.9454545454545454,0.999859612955737,0.34725120663642883
2024-08-05 20:42:58,47.2min,ec22d813463d4d8794d86afe9cc8a349,(83 3_C) honorable-steed-600,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,3_C,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',pneumoniamnist,organcmnist,1e-05,83,'',0.84,9228,0.1,0,180.87,1722886208.091,139.4,1.2,0,199,0.25377312560856863,0.7219872582381569,2.1225276210091333,0.21818181818181817,0.7965551255714884,2.1700665950775146
2024-08-05 20:42:52,47.1min,9c7502a3228c4bd7952a1bfffb493c92,(83 3_B) trusting-penguin-198,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,3_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',organsmnist,organcmnist,1e-05,83,'',0.02,18454,0,0,160.29,1722886196.493,134.5,1.3,0,199,0.6096640701071081,0.9606471877696976,1.1380324110840305,0.6690909090909091,0.9767797298964137,1.0105091631412506
2024-08-05 20:42:48,47.0min,885e0db39ca64725ad9ba52c0c46b72c,(83 3_A) loud-worm-407,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,3_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',organamnist,organcmnist,1e-05,83,'',0.89,27680,0.1,0,156.64,1722886184.434,144.7,1.3,0,199,0.7201801363193768,0.9655396318795257,1.0076480291106484,0.8218181818181818,0.9935640513940153,0.7369435727596283
2024-08-05 20:42:43,1.0h,8601b3b4a0044c83a446aec4d2f35974,(83 2_D) useful-kit-518,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,2_D,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',tissuemnist,organcmnist,1e-05,83,'',0.59,27678,0.05,0,207.94,1722886962.387,137.7,0.6,0,199,0.2786027263875365,0.7843039277340054,2.0539507324045356,0.3054545454545455,0.8206098459289938,2.1054837703704834
2024-08-05 20:42:37,1.0h,deb76666f7ed4f0a9073bf559689b758,(83 2_C) likeable-smelt-480,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,2_C,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',chestmnist,organcmnist,1e-05,83,'',0.88,18456,0.04,0,158.37,1722886977.638,131.7,0.5,0,199,0.24634858812074,0.7003783851643381,2.1698051004698784,0.24363636363636362,0.7934892174164552,2.1955167055130005
2024-08-05 20:42:33,1.0h,317c2ca818d24f6d9cba28344e37516a,(83 2_B) spiffy-penguin-345,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,2_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',bloodmnist,organcmnist,1e-05,83,'',0.55,18456,0.05,0,192.14,1722886979.089,129.7,0.30000000000000004,0,199,0.37913826679649465,0.8143764627746918,1.746902473045118,0.4218181818181818,0.8714900959598765,1.7547799944877625
2024-08-05 20:42:26,59.6min,8dac203c658b4067ab3a9f280ff28690,(83 2_A) judicious-ape-108,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,2_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',breastmnist,organcmnist,1e-05,83,'',0.69,36900,0.09,0,178.95,1722886922.11,133.7,0.7,0,199,0.35978578383641674,0.8192802861758498,1.7532538934187456,0.36363636363636365,0.8633111555853804,1.8354449272155762
2024-08-05 20:42:21,58.4min,f7fda84feb7140f9b43cc4f4e25d907b,(83 1_D) adorable-kit-196,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,1_D,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',retinamnist,organcmnist,1e-05,83,'',1,27680,0.09,0,186.49,1722886846.523,133.8,0.9999999999999999,0,199,0.4195472249269718,0.8370701523968048,1.6910114685694377,0.48,0.9150286052827881,1.5884547233581543
2024-08-05 20:42:16,58.3min,35a26e9c42d14bcea6efc5441e6b9a20,(83 1_C) respected-skunk-454,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,1_C,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',dermamnist,organcmnist,1e-05,83,'',1,36906,0.06,0,165.61,1722886833.01,133.8,1.0999999999999999,0,199,0.35516066212268743,0.8258024584137609,1.8841862497907695,0.33090909090909093,0.8862949642382962,1.8128851056098938
2024-08-05 20:42:11,58.9min,eaf982b220954562afd785f8cb34cbab,(83 1_B) nervous-zebra-10,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,1_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',octmnist,organcmnist,1e-05,83,'',0.6,9228,0.08,0,200.5,1722886861.514,137.7,0.8999999999999999,0,199,0.22358812074001946,0.6686166346185204,2.167781634764238,0.18545454545454546,0.7211734492529291,2.245650291442871
2024-08-05 20:42:06,58.8min,13608b3656994cb49bbb561b1d974f22,(83 1_A) vaunted-fly-856,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,1_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',pathmnist,organcmnist,1e-05,83,'',1,18454,0.09,0,163.04,1722886850.644,138.7,1.4000000000000001,0,199,0.27848101265822783,0.7493905074636238,2.0539487275210293,0.23272727272727273,0.8011026583997136,2.1297935247421265
2024-08-05 20:42:01,47.3min,6140a4fd5d1f4ccf87fbc0ce32102e01,(83 0_C) learned-snake-782,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,0_C,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',imagenet,organcmnist,1e-05,83,'',0.58,9229,0.09,0,163.21,1722886157.023,133.8,1.6000000000000003,0,199,0.48490749756572543,0.9113810801106585,1.3783404393629595,0.5927272727272728,0.9548418101993921,1.3371258974075317
2024-08-05 20:41:55,46.6min,5ad0a35c74334b66945f4aea9f21c33a,(83 0_B) upbeat-snipe-902,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,0_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',radimagenet,organcmnist,1e-05,83,'',0.92,18455,0.11,0,62.96,1722886112.056,126.8,1.2,0,199,0.27519474196689386,0.8163127014893052,1.9550794182401714,0.2545454545454545,0.8892335139333547,2.0032846927642822
2024-08-05 20:41:42,40.3min,32f8183eee1342aeb6863dd622c3ea34,(83 0_A) thoughtful-flea-373,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,0_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',medmnist,organcmnist,1e-05,83,'',0.69,27677,0.03,0,161.2,1722885716.98,102.2,1.9000000000000006,0,163,0.8055014605647517,0.9829112161764254,0.6349582581809072,0.9527272727272728,0.9998676937638179,0.3429121673107147
2024-08-05 19:44:32,49.5min,1c1dcc24edcb414c88552d9594b4b759,(82 3_C) persistent-swan-929,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,3_C,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',pneumoniamnist,organcmnist,0.0001,82,'',0.43,9231,0.02,0,57.49,1722882842.033,137.5,1.4000000000000001,0,199,0.25377312560856863,0.721986048774781,2.1225349686362525,0.21818181818181817,0.7965551255714884,2.170076608657837
2024-08-05 19:44:28,49.4min,340aae8ff2984236937d4a0a023425a9,(82 3_B) incongruous-elk-221,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,3_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',organsmnist,organcmnist,0.0001,82,'',0.83,18453,0.06,0,195.37,1722882828.76,134.7,0.8999999999999999,0,199,0.6096640701071081,0.9606469659021273,1.1380609779646902,0.6690909090909091,0.9767797298964137,1.0105454325675964
2024-08-05 19:44:22,49.0min,3eb1044f63f24da1af74231e4f4d98c1,(82 3_A) gregarious-grub-918,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,3_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',organamnist,organcmnist,0.0001,82,'',1,27679,0.06,0,207.09,1722882798.908,132.5,1.2,0,199,0.7201801363193768,0.9655396079107277,1.0076793522545786,0.8218181818181818,0.9935640513940153,0.736986368894577
2024-08-05 19:44:17,56.6min,74fc54ce34274d07919e719de6db8455,(82 2_D) fortunate-sloth-399,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,2_D,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',tissuemnist,organcmnist,0.0001,82,'',0.76,18455,0.09,0,166.3,1722883249.063,134,0.7,0,199,0.2786027263875365,0.7843066973927467,2.0539557644815156,0.3054545454545455,0.8206179267370747,2.1054900884628296
2024-08-05 19:44:13,56.9min,296242771cfb4118a8615c6963383c9b,(82 2_C) ambitious-panda-740,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,2_C,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',chestmnist,organcmnist,0.0001,82,'',0.2,9231,0.01,0,59.04,1722883260.12,131.7,0.4,0,199,0.24634858812074,0.7003817763310809,2.169809088562474,0.24363636363636362,0.793497298224536,2.195522904396057
2024-08-05 19:44:08,56.3min,0f7488ece27142d18c8850ea9d1347d7,(82 2_B) overjoyed-auk-305,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,2_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',bloodmnist,organcmnist,0.0001,82,'',1,36903,0.09,0,208.99,1722883223.799,133,0.8999999999999999,0,199,0.37913826679649465,0.8143762589721818,1.7469104383931016,0.4218181818181818,0.8714900959598765,1.7547867894172668
2024-08-05 19:44:02,56.7min,15cb377e65654843aa4900d64ef10c26,(82 2_A) melodic-lynx-25,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,2_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',breastmnist,organcmnist,0.0001,82,'',0.99,27681,0.11,0,177.47,1722883243.381,128.8,0.6,0,199,0.35978578383641674,0.8192858673997493,1.7532455523808796,0.36363636363636365,0.8633442427918543,1.8354296684265137
2024-08-05 19:43:58,56.4min,d6a46b07d7c343aaaeee4a9a67bf562e,(82 1_D) upset-quail-735,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,1_D,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',retinamnist,organcmnist,0.0001,82,'',1,36907,0.07,0,182.21,1722883220.027,143.7,1.0999999999999999,0,199,0.4194255111976631,0.8370705678961277,1.6910155000108662,0.48,0.9149959895823254,1.5884770154953003
2024-08-05 19:43:53,57.1min,08bbe782a6a84bd09a0ca4f3799a7406,(82 1_C) useful-newt-428,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,1_C,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',dermamnist,organcmnist,0.0001,82,'',0.34,9231,0.01,0,56.11,1722883257.912,132.7,0.4,0,199,0.3558909444985394,0.8252694985451388,1.8843241641015718,0.33090909090909093,0.8862755790971026,1.8103538751602173
2024-08-05 19:43:49,56.8min,e37030df2c2c4958846828f9ed6e4828,(82 1_B) calm-ox-659,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,1_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',octmnist,organcmnist,0.0001,82,'',1,27681,0.06,0,191.57,1722883232.297,134.7,0.7,0,199,0.22358812074001946,0.668641302013963,2.1677572004722827,0.18545454545454546,0.7212161086734311,2.245629668235779
2024-08-05 19:43:44,56.8min,dd539bb01ed7496389987186704ecb9f,(82 1_A) grandiose-swan-632,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,1_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',pathmnist,organcmnist,0.0001,82,'',1,27679,0.08,0,172.3,1722883230.682,135.7,0.7999999999999999,0,199,0.2786027263875365,0.7493989665323053,2.0539396676150234,0.23272727272727273,0.8011026583997136,2.1297881603240967
2024-08-05 19:43:39,48.1min,1f47c80b06a64737a207cd78cc1a745e,(82 0_C) worried-stag-422,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,0_C,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',imagenet,organcmnist,0.0001,82,'',0.39,18453,0.07,0,194.91,1722882701.54,128.9,2.2000000000000006,0,199,0.4846640701071081,0.9116134128860908,1.3803032853386619,0.5963636363636363,0.9553423492383982,1.3367512822151184
2024-08-05 19:43:34,48.6min,34357cef97404e09888ae0cb61f09ac8,(82 0_B) dapper-sloth-412,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,0_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',radimagenet,organcmnist,0.0001,82,'',0,9231,0,0,58.32,1722882725.647,133.8,1.4000000000000001,0,199,0.27519474196689386,0.8163108284819944,1.955099470687635,0.2545454545454545,0.8892335139333547,2.0033161640167236
2024-08-05 19:43:27,40.0min,2158e3ee26504c5bbfecbdbebf45d52b,(82 0_A) unruly-cub-242,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,0_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',medmnist,organcmnist,0.0001,82,'',0.99,27679,0.06,0,217.16,1722882205.134,104.1,1.7000000000000004,0,163,0.8022151898734177,0.982238509788057,0.6423475164355654,0.9490909090909091,0.9998676937638179,0.34839674830436707
2024-08-05 18:43:30,47.5min,d6101eb90d5a432f94f4533ca18c920f,(81 3_C) industrious-fly-542,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,3_C,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',pneumoniamnist,organcmnist,0.001,81,'',0.73,9229,0.09,0,59.35,1722879059.389,137.7,1.3,0,199,0.25377312560856863,0.7219723047750976,2.1226106195738823,0.21818181818181817,0.7964953275916905,2.170179605484009
2024-08-05 18:43:25,47.4min,a79772799cc14d87bace15ddc05370a2,(81 3_B) beautiful-shad-716,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,3_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',organsmnist,organcmnist,0.001,81,'',0.66,18453,0.09,0,61.21,1722879044.05,129.8,0.9999999999999999,0,199,0.6094206426484907,0.9606448964030917,1.1383507576855747,0.6690909090909091,0.9767797298964137,1.0109123587608337
2024-08-05 18:43:20,47.1min,9f0c0091e2d84595956c2708a72a5d7b,(81 3_A) casual-bear-225,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,3_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',organamnist,organcmnist,0.001,81,'',0.59,27677,0.05,0,162.47,1722879026.112,139.8,1.6000000000000003,0,199,0.7201801363193768,0.9655377547192743,1.008014743978327,0.8218181818181818,0.9935640513940153,0.7374435365200043
2024-08-05 18:43:15,59.6min,dc71aed6a58b4b059a629eb4756ee157,(81 2_D) bright-quail-227,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,2_D,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',tissuemnist,organcmnist,0.001,81,'',1,18455,0.15,0,161,1722879768.157,130.7,0.30000000000000004,0,199,0.27848101265822783,0.7842910984261067,2.0540995633963384,0.3054545454545455,0.8206163105754587,2.1056586503982544
2024-08-05 18:43:10,59.0min,e7f6e5d102524f97b23d8fc9d43849c7,(81 2_C) monumental-skink-597,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,2_C,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',chestmnist,organcmnist,0.001,81,'',1,36901,0.08,0,176.4,1722879726.578,132.7,0.5,0,199,0.24610516066212268,0.7003842235963593,2.1698850068179043,0.24363636363636362,0.7935439182711559,2.1956329345703125
2024-08-05 18:43:05,59.9min,f42d2fc5c3744419989edece17f0d250,(81 2_B) bald-fish-64,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,2_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',bloodmnist,organcmnist,0.001,81,'',0.83,9229,0.07,0,202.51,1722879772.46,125.8,0.2,0,199,0.3792599805258033,0.814373337626956,1.7469979018876047,0.4218181818181818,0.8714813124728322,1.7548535466194153
2024-08-05 18:42:59,59.6min,db573beb0f1143d2b851858b1a9cc353,(81 2_A) agreeable-mule-198,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,2_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',breastmnist,organcmnist,0.001,81,'',0.78,27679,0.09,0,91.21,1722879755.134,132,0.4,0,199,0.35978578383641674,0.8192743522022972,1.7533404213009458,0.36363636363636365,0.8632774970117123,1.8355565071105957
2024-08-05 18:42:55,56.0min,c1f2d00ad8ab4511918425693cdf0a3a,(81 1_D) merciful-ram-585,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,1_D,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',retinamnist,organcmnist,0.001,81,'',1,36905,0.07,0,163.43,1722879531.738,131.8,0.7999999999999999,0,199,0.41930379746835444,0.8370646561238645,1.6911420641523418,0.48,0.9149896819188204,1.5886346697807312
2024-08-05 18:42:49,56.8min,7d39851b08d241a8a327050c50be1f28,(81 1_C) nosy-shrew-742,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,1_C,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',dermamnist,organcmnist,0.001,81,'',0.93,9229,0.1,0,183.41,1722879577.232,135.7,0.6,0,199,0.3550389483933788,0.8257951305062998,1.8843406619447651,0.33090909090909093,0.8862886376565116,1.8130561709403992
2024-08-05 18:42:44,56.3min,70f73276e20c406b9176106bf659bb93,(81 1_B) merciful-ox-74,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,1_B,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',octmnist,organcmnist,0.001,81,'',1,27679,0.07,0,170.19,1722879543.139,131.7,0.6,0,199,0.22358812074001946,0.6686437389636303,2.1677744099588105,0.18545454545454546,0.7212347988648187,2.245665431022644
2024-08-05 18:42:39,56.7min,88bd74bed5104ff0b66e9f152ec50a00,(81 1_A) thoughtful-mule-249,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,1_A,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',pathmnist,organcmnist,0.001,81,'',1,18453,0.13,0,196.86,1722879559.856,135.7,0.7999999999999999,0,199,0.2786027263875365,0.7493915963227955,2.0540190104282265,0.23272727272727273,0.8011552245245587,2.129891514778137
2024-08-05 18:42:34,45.8min,07864c9ae07346c9ac490fb580eb0f63,(81 0_C) tasteful-foal-646,PROJECT,/home/doju/medmnist_organc,doju,FINISHED,256,200,fine-tuning.py,0_C,smi+top,0.0001,False,5,172800,fine-tuning.py,0.9,'-',imagenet,organcmnist,0.001,81,'',0.99,18453,0.13,0,200.43,1722878897.884,114,1.2,0,199,0.4834469328140214,0.9100674867180885,1.3897594863718206,0.5890909090909091,0.9554309551232706,1.339986264705658
