,source,bloodmnist,breastmnist,dermamnist,octmnist,organamnist,organcmnist,organsmnist,pathmnist,pneumoniamnist,retinamnist,tissuemnist
0,densenet,1.2819395899958839,13.420726389034282,2.4856854767991217,6.282625429927092,0.37674427971566665,0.25579739559603126,0.1697677761605582,0.9338268281281447,13.974678549688832,3.8933247512109643,1.115579094451301
1,efficientnet,2.1774859680088685,14.61214017313845,3.60710321763106,7.893339845890292,0.9675593824967006,0.8568588090100474,0.8195871522991339,1.8357803819010203,15.95214077834584,4.946021055425179,2.272731695461282
2,googlenet,1.0960061886062307,11.444963961682642,2.2611183754717596,5.18959938160987,0.3916434897831947,0.28184996100677623,0.1963163217748833,0.8791313462836577,12.608802844761435,3.264552395097244,0.9267278783630332
3,mnasnet,2.205741989593016,15.640526598375848,3.8707148325668603,7.6431983818854174,1.0400905264747438,0.9034584956627971,0.8291991111031795,1.8367967036389343,15.829327237952981,5.132725809308724,1.9630161645934512
4,mobilenet,1.2861658071813231,12.263688537872943,2.279029616420783,5.520357542441406,0.42787740196479157,0.2849386004913195,0.207216426975509,0.8444876851227908,14.119678391970652,3.4894990360732168,1.0231075087590975
5,vgg,15.877180944132707,61.27919599040736,22.483455234097864,33.84917917844545,12.0164439052543,11.84894783119757,11.791633708797276,14.731547039354874,68.36767799720758,26.613837166651017,15.752245218937258
6,convnext,0.2524069501070399,8.191016417589584,0.6599977202796384,3.1953199647475943,0.4238314173032381,0.3006583318361969,0.21572354502134372,0.43110977602645817,9.173276899888322,1.5824686042842562,-0.0753575948512138
7,shufflenet,0.41407432935569916,0.15346156562401703,1.0433416009367922,0.6756786850931883,0.52516849432024,0.38821700705978235,0.253862319862187,0.4446584296611016,0.07728383852413864,0.3328411033191355,0.13899744653407625
8,resnet,0.09472978365284085,4.658816231705641,0.24821407667971057,0.9859419996789893,0.40070262381025046,0.2905347098353107,0.1810509191641243,0.26883631187538526,5.155366312339442,-0.22200802772444486,-0.08899781720979624
